Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1748,0,0.00140145,-0.0111177,-1.07253,1230.09,-714.169,123.343
1749,0,0.00300178,-0.0114583,-1.0572,1238.03,-722.199,123.377
1750,0,0.00215469,-0.0114661,-1.03912,1246.04,-730,123.324
1751,0,0.00311518,-0.0122047,-1.02256,1254.59,-738.326,123.35
1752,0,0.00398431,-0.0136879,-1.00594,1263.47,-746.756,123.34
1753,0,0.00549116,-0.0144878,-0.988133,1272.76,-755.505,123.247
1754,0,0.00381497,-0.0153,-0.969818,1282.15,-764.266,123.523
1755,0,0.00377669,-0.0164291,-0.950979,1292.04,-773.234,123.64
1756,0,0.00456993,-0.0170725,-0.931327,1302.42,-782.166,123.571
1757,0,0.00381942,-0.0175792,-0.910609,1312.91,-791.379,123.788
1758,0,0.00483834,-0.018363,-0.890203,1323.93,-800.752,123.844
1759,0,0.00818346,-0.0196647,-0.872088,1335.09,-809.827,123.729
1760,0,0.0083186,-0.0212531,-0.849253,1346.82,-819.099,123.631
1761,0,0.0044551,-0.0215424,-0.825112,1358.88,-828.904,123.935
1762,0,0.00859394,-0.0246667,-0.801814,1371.56,-838.139,123.827
1763,0,0.00651571,-0.0248231,-0.777796,1384.18,-848.084,124.151
1764,0,0.000355665,-0.0231068,-0.748908,1397.36,-858.398,124.16
1765,0,0.00915193,-0.0231045,-0.720706,1413.12,-868.412,122.596
1766,0,0.00669465,-0.022216,-0.694994,1427.03,-878.756,122.55
1767,0,0.00798644,-0.0226348,-0.669165,1441.42,-888.794,122.443
1768,0,0.016582,-0.0240447,-0.64184,1456.6,-898.193,122.015
1769,0,0.00883709,-0.0242949,-0.613872,1471.17,-909.066,122.141
1770,0,0.00882936,-0.0264024,-0.585488,1486.69,-919.12,122.091
1771,0,0.00863332,-0.0274767,-0.554832,1502.63,-929.102,122.196
1772,0,0.0105614,-0.025936,-0.524836,1518.88,-939.125,121.658
1773,0,0.0108375,-0.0247274,-0.493652,1536.01,-948.955,121.52
1774,0,0.0123332,-0.0243203,-0.468975,1553.67,-959.498,120.683
1775,0,0.0123279,-0.0222921,-0.437485,1571.05,-969.145,120.341
1776,0,0.0149102,-0.0199457,-0.406318,1588.7,-978.557,119.967
1777,0,0.0161623,-0.01882,-0.374409,1607.07,-987.778,119.632
1778,0,0.020021,-0.0176394,-0.34438,1624.86,-996.607,119.327
1779,0,0.0250037,-0.0162882,-0.315161,1643.04,-1005.22,119.014
1780,0,0.028366,-0.0138628,-0.287104,1661.22,-1013.46,118.733
1781,0,0.0288735,-0.0119847,-0.260511,1679.42,-1021.79,118.394
1782,0,0.0332622,-0.00866781,-0.233872,1697.55,-1029.03,117.996
1783,0,0.0350833,-0.00572701,-0.206883,1715.4,-1036.09,117.894
1784,0,0.038378,-0.00182436,-0.178695,1733.82,-1042.47,117.092
1785,0,0.0378157,0.00240979,-0.152839,1751.38,-1048.94,116.482
1786,0,0.0372703,0.00619893,-0.127384,1768.72,-1054.98,115.787
1787,0,0.0399029,0.0123401,-0.104654,1785.39,-1060.57,115.283
1788,0,0.0395198,0.0161068,-0.0798437,1802.21,-1065.91,114.923
1789,0,0.045428,0.0193372,-0.0561806,1818.68,-1070.42,114.096
1790,0,-0.0437515,0.0302707,-0.0299446,1834.01,-1084.85,112.608
1791,0,-0.0928411,0.0278984,0.00390864,1850.36,-1093.1,113.088
1792,0,0.0515481,0.0305578,0.0169255,1865.16,-1082.64,112.655
1793,0,0.0542314,0.0326354,0.0416081,1880.16,-1085.86,112.144
1794,0,0.0555157,0.0337712,0.0625636,1894.68,-1089.53,112.109
1795,0,0.0594455,0.0359877,0.0858179,1909.03,-1091.99,111.591
1796,0,0.0619891,0.0380928,0.105687,1923.02,-1094.71,111.378
1797,0,0.0602631,0.0387807,0.126651,1936.65,-1097.49,111.26
1798,0,0.0609641,0.0395279,0.147584,1950.01,-1099.62,111.019
1799,0,0.0645129,0.0403765,0.168195,1962.9,-1101.2,110.829
1800,0,0.0656828,0.04218,0.185288,1975.52,-1102.94,110.603
1801,0,0.0664914,0.0433317,0.205207,1987.85,-1104.1,110.621
1802,0,0.064983,0.0444378,0.222342,1999.63,-1105.48,110.694
1803,0,0.0679851,0.0457236,0.239674,2011.68,-1105.89,110.362
1804,0,0.064551,0.0464267,0.25584,2023.04,-1106.7,110.286
1805,0,0.0686191,0.0481926,0.271724,2033.87,-1106.67,110.139
1806,0,0.0637828,0.0483056,0.284729,2045.22,-1107.24,109.696
1807,0,0.0543595,0.0483443,0.296285,2056.46,-1108.23,109.648
1808,0,0.0576644,0.0498396,0.310451,2066.74,-1107.54,109.299
1809,0,0.0579606,0.0508396,0.324228,2076.55,-1106.89,109.101
1810,0,0.0323434,0.0431187,0.344164,2087.42,-1107.64,109.222
1811,0,0.0643041,0.0549456,0.348482,2095.64,-1104.54,108.29
1812,0,0.0548612,0.0525663,0.364773,2104.4,-1103.91,108.462
1813,0,0.0574924,0.0546778,0.375325,2113.09,-1102.01,108.122
1814,0,0.0558471,0.0535737,0.387756,2121.54,-1099.84,107.952
1815,0,0.0575136,0.0546633,0.398436,2129.41,-1097.74,107.906
1816,0,0.0566599,0.0543661,0.407122,2137.16,-1095.26,107.782
1817,0,0.0572323,0.0540587,0.417236,2144.49,-1092.66,107.885
1818,0,0.0593918,0.0558922,0.426664,2151.31,-1089.94,107.79
1819,0,0.0759346,0.0621849,0.430836,2158.51,-1086.9,106.512
1820,0,0.0734774,0.0600681,0.440303,2165.09,-1083.88,106.783
1821,0,0.0734743,0.0601857,0.446861,2171.31,-1080.44,106.62
1822,0,0.0749683,0.0604377,0.452781,2177.49,-1077.08,106.693
1823,0,0.0725637,0.0609367,0.456851,2183.08,-1073.71,106.588
1824,0,0.0750203,0.0612468,0.461041,2188.65,-1069.96,106.852
1825,0,0.0685611,0.060277,0.465573,2194.09,-1066.53,106.791
1826,0,0.0702803,0.0607454,0.46745,2199.51,-1062.61,106.635
1827,0,0.0672905,0.0609915,0.469997,2204.39,-1058.97,106.482
1828,0,0.0636851,0.0620198,0.472025,2209.2,-1055.59,106.424
1829,0,0.0642376,0.0604738,0.481325,2214.75,-1053.26,105.006
1830,0,0.0582832,0.0624252,0.481984,2218.84,-1050.14,104.999
1831,0,0.0579677,0.0669932,0.484211,2222.68,-1047.2,104.408
1832,0,0.0542298,0.0711382,0.485602,2226.4,-1044.55,103.684
1833,0,0.042149,0.0739629,0.484414,2230.04,-1043.22,102.965
1834,0,0.0205126,0.0687628,0.488097,2230.82,-1039.35,105.037
1835,0,0.0401622,0.079847,0.478787,2233.32,-1037.26,103.557
1836,0,0.0373566,0.0800002,0.476479,2235.01,-1036.4,103.433
1837,0,0.0369471,0.0767058,0.476739,2237.1,-1036.21,103.193
1838,0,0.0332453,0.076059,0.476908,2238.26,-1035.76,103.082
1839,0,0.0334029,0.0756248,0.47562,2238.57,-1035.26,102.749
1840,0,0.0236529,0.0777243,0.479852,2235.79,-1033.09,105.048
1841,0,0.0250109,0.0746243,0.472932,2235.02,-1033.12,104.867
1842,0,0.0143013,0.0747653,0.453861,2235.88,-1035.57,104.874
1843,0,0.0179296,0.0780881,0.45463,2235.37,-1037.33,104.842
1844,0,0.0231309,0.0832235,0.442316,2234.91,-1039.97,103.631
1845,0,0.0161514,0.0826508,0.435487,2233.57,-1042.18,103.177
1846,0,0.0294138,0.0820985,0.429703,2230.35,-1042.27,104.012
1847,0,0.0255177,0.0816604,0.424118,2227.73,-1044.4,103.823
1848,0,0.0243806,0.0820071,0.418747,2224.18,-1047.28,104.033
1849,0,0.027706,0.0791623,0.416512,2221.44,-1050.96,103.175
1850,0,0.0305166,0.0802691,0.410381,2217.47,-1054.23,103.192
1851,0,0.030241,0.0802396,0.400577,2212.93,-1057.6,103.6
1852,0,0.031206,0.0817487,0.392849,2208.53,-1061.32,103.338
1853,0,0.0230959,0.0818718,0.381436,2204.3,-1066.66,102.297
1854,0,0.0294683,0.0823413,0.374564,2198.88,-1070.54,102.197
1855,0,0.0393202,0.0831761,0.364158,2191.08,-1073.08,103.246
1856,0,0.0428673,0.0848225,0.353566,2184.67,-1077.83,102.945
1857,0,0.0377683,0.0827376,0.342254,2177.16,-1082.68,104.273
1858,0,0.0152631,0.0761386,0.338502,2168.69,-1086.44,105.664
1859,0,0.0154899,0.0773964,0.32741,2160.92,-1091.91,105.333
1860,0,0.0146231,0.0782711,0.317192,2152.74,-1097.81,105.42
1861,0,0.0185313,0.0830396,0.305175,2143.3,-1103.03,105.617
1862,0,0.0277089,0.0833101,0.289686,2134.99,-1109.76,105.135
1863,0,0.0127091,0.0794914,0.280831,2125.28,-1116.27,105.546
1864,0,0.014411,0.0797943,0.264473,2115.34,-1123.01,105.721
1865,0,0.0146461,0.0803145,0.245971,2105.17,-1130.42,105.994
1866,0,0.0127405,0.0801872,0.228116,2094.81,-1138.13,106.083
1867,0,0.0281934,0.0839268,0.216431,2082.1,-1143.3,106.647
1868,0,0.0399662,0.0836461,0.19439,2070.98,-1150.6,107.034
1869,0,0.0442229,0.0839657,0.175029,2059.1,-1158.45,107.431
1870,0,0.0435884,0.0843973,0.153758,2047.16,-1166.74,107.488
1871,0,0.0463733,0.0827745,0.132897,2034.5,-1174.74,108
1872,0,0.0415841,0.0816474,0.111171,2021.56,-1183.36,108.416
1873,0,0.0420313,0.0803459,0.08749,2008.19,-1191.78,108.88
1874,0,0.0431603,0.0778568,0.0631057,1994.45,-1200.24,109.162
1875,0,0.0563894,0.0777741,0.0374154,1980.33,-1207.78,109.164
1876,0,0.0221716,0.071729,0.00662994,1967.04,-1221.39,109.071
1877,0,0.0222372,0.0713573,-0.0111145,1951.4,-1229.41,109.613
1878,0,0.00775538,0.0671929,-0.0324373,1935.9,-1238.99,110.623
1879,0,0.0290835,0.0684565,-0.0609958,1920.06,-1245.12,110.412
1880
1881
1882,0,0.072018,0.069155,-0.156036,1870,-1267.48,109.04
1883,0,0.0607269,0.0655191,-0.173927,1853.07,-1274.72,110.135
1884,0,0.0746169,0.065551,-0.200901,1835.8,-1280.63,109.773
1885,0,1.18759,-0.0730701,-0.272064,1843.24,-1198.42,174.665
1886,0,1.18823,-0.0867288,-0.289459,1827.13,-1204.48,175.062
1887,0,1.18149,-0.102795,-0.307689,1810.55,-1210.61,175.541
1888,0,0.032782,0.0478155,-0.273099,1763.25,-1303.6,114.901
1889,0,0.0314877,0.0453978,-0.293625,1744.96,-1307.79,115.491
1890,0,0.0329641,0.0433558,-0.315076,1726.71,-1311.68,115.875
1891,0,0.0442731,0.0408606,-0.337373,1708.05,-1314.66,115.725
1892,0,0.0456081,0.038924,-0.357497,1689.56,-1317.61,115.876
1893,0,0.0551171,0.0373744,-0.380736,1670.74,-1319.69,116.128
1894,0,0.0502808,0.0359449,-0.397045,1652.33,-1321.95,116.549
1895,0,0.04886,0.0343314,-0.415202,1633.93,-1323.42,116.943
1896,0,0.0638759,0.0339876,-0.439271,1615.5,-1324.39,116.177
1897,0,0.0617751,0.033937,-0.456361,1596.32,-1324.69,116.851
1898,0,0.0607603,0.0343117,-0.475415,1577.34,-1325.14,116.833
1899,0,0.0587223,0.0353927,-0.491833,1558.15,-1325.18,116.806
1900,0,0.0665117,0.0368902,-0.513253,1538.51,-1324.24,116.585
1901,0,0.067281,0.0366177,-0.531545,1518.87,-1322.94,116.654
1902,0,0.0651851,0.0351076,-0.55045,1499.03,-1321.76,117.162
1903,0,0.0645831,0.0344537,-0.567594,1478.45,-1319.68,118.031
1904,0,0.058401,0.0336037,-0.588324,1457.87,-1318.39,118.571
1905,0,0.0597378,0.0330009,-0.609774,1437.35,-1316.21,118.635
1906,0,0.0554608,0.0339535,-0.630242,1416.31,-1314.05,118.845
1907,0,0.0609519,0.0331177,-0.652685,1395.5,-1310.83,118.975
1908,0,0.0624381,0.0324945,-0.67614,1374.42,-1307.61,119.019
1909,0,0.0642211,0.0320353,-0.699609,1353.08,-1303.95,119.368
1910,0,0.0648348,0.0311187,-0.723333,1331.75,-1300.02,119.543
1911,0,0.0638162,0.0316939,-0.745348,1310.09,-1295.64,119.632
1912,0,0.0512156,0.0323382,-0.765436,1288.08,-1291.69,120.285
1913,0,0.043067,0.0327509,-0.786093,1266.01,-1287.19,120.997
1914,0,0.0598217,0.029747,-0.812422,1244.91,-1280.15,120.524
1915,0,0.0643124,0.0282233,-0.836194,1223.27,-1273.7,120.647
1916,0,0.0608453,0.0280251,-0.859169,1201.26,-1267.22,121.114
1917,0,0.0585168,0.0274402,-0.883309,1179.28,-1260.39,121.519
1918,0,0.0566119,0.0267301,-0.907413,1157.35,-1253.01,121.905
1919,0,0.0571725,0.0257338,-0.931765,1135.56,-1245.01,122.121
1920,0,0.0572524,0.0245142,-0.95654,1113.6,-1236.67,122.468
1921,0,0.0585015,0.0238012,-0.980614,1091.96,-1228.06,122.711
1922,0,0.0605522,0.0221451,-1.00404,1070.53,-1218.95,123.014
1923,0,0.0614665,0.0196935,-1.0272,1049.27,-1209.42,123.363
1924,0,0.0586475,0.0170646,-1.04992,1027.66,-1199.25,124.556
1925,0,0.0572256,0.0142028,-1.0726,1006.89,-1189.1,125.098
1926,0,0.0587535,0.00911535,-1.09558,986.611,-1178.5,125.686
1927,0,0.0587947,0.00381491,-1.11767,966.757,-1167.55,126.36
1928,0,0.0555443,-0.000989752,-1.13813,947.292,-1156.42,127.281
1929,0,0.0502468,-0.00406867,-1.15816,928.003,-1145.2,128.205
1930,0,0.0489416,-0.00908326,-1.18053,909.267,-1133.92,128.97
1931,0,0.0482773,-0.0153785,-1.20324,891.051,-1122.74,129.902
1932,0,0.0458721,-0.018812,-1.22409,873.026,-1111.48,130.647
1933,0,0.04426,-0.0210073,-1.2461,855.518,-1100.22,131.273
1934,0,0.0449005,-0.023949,-1.26956,838.47,-1089.07,131.867
1935,0,0.0396019,-0.0200726,-1.29139,821.455,-1077.79,132.151
1936,0,0.0365827,-0.0181654,-1.31501,805.167,-1066.81,132.242
1937,0,0.0355298,-0.0174235,-1.33955,789.154,-1055.73,132.326
1938,0,0.0330238,-0.0156931,-1.36207,773.609,-1044.54,132.403
1939,0,0.0332026,-0.0173917,-1.386,758.283,-1033.51,132.51
1940,0,0.0326987,-0.0191864,-1.40844,743.413,-1022.4,132.713
1941,0,0.0328727,-0.0217782,-1.43158,728.794,-1011.46,132.801
1942,0,0.0335735,-0.0243651,-1.45485,714.788,-1000.43,133.015
1943,0,0.0331339,-0.0252172,-1.47811,701.105,-989.528,133.163
1944,0,0.0331541,-0.026352,-1.50198,687.838,-978.779,133.253
1945,0,0.0313632,-0.0252476,-1.52488,675.093,-968.006,133.434
1946,0,0.0312178,-0.0250621,-1.54888,662.728,-957.304,133.561
1947,0,0.0322657,-0.0263654,-1.57289,650.841,-946.579,133.762
1948,0,0.0311094,-0.0252478,-1.59593,639.173,-935.992,133.831
1949,0,0.0311997,-0.0273286,-1.6194,628.044,-925.467,134.075
1950,0,0.033365,-0.0352065,-1.64598,617.519,-915.482,134.399
1951,0,0.0332174,-0.0395775,-1.66965,607.396,-905.159,134.786
1952,0,0.0316472,-0.0406318,-1.69245,597.372,-894.814,134.917
1953,0,0.0287482,-0.0403328,-1.71475,587.719,-884.686,135.079
1954,0,0.0272099,-0.041156,-1.7375,578.505,-874.791,135.203
1955,0,0.0258054,-0.0413144,-1.76016,569.55,-865.125,135.271
1956,0,0.0231021,-0.0449807,-1.78363,560.93,-855.859,135.566
1957,0,0.0155057,-0.0448912,-1.80433,552.394,-846.727,136.043
1958,0,0.00396879,-0.0407375,-1.82316,544.175,-837.898,136.729
1959,0,-0.00394344,-0.0418257,-1.8442,535.967,-829.88,137.448
1960,0,-0.0120466,-0.0389697,-1.86476,527.682,-822.265,138.071
1961,0,-0.0169115,-0.0358412,-1.88558,519.449,-815.114,138.627
1962,0,-0.0213949,-0.0275541,-1.90571,510.571,-808.203,138.609
1963,0,-0.0240731,-0.022487,-1.92659,501.961,-801.834,138.742
1964,0,-0.027377,-0.0182335,-1.94741,493.207,-795.883,138.803
1965,0,-0.0297514,-0.0163627,-1.96937,484.38,-790.279,138.792
1966,0,-0.031427,-0.017856,-1.99158,475.532,-785.053,138.913
1967,0,-0.0329508,-0.016015,-2.01447,466.391,-779.781,138.907
1968,0,-0.0347348,-0.0189087,-2.03782,457.028,-775.572,139.139
1969,0,-0.0363709,-0.019004,-2.06064,447.518,-771.508,139.38
1970,0,-0.0383511,-0.0167853,-2.08319,437.504,-767.877,139.492
1971,0,-0.0404777,-0.0143659,-2.10616,427.536,-764.598,139.708
1972,0,-0.0423889,-0.0142583,-2.12985,417.447,-761.759,140.026
1973,0,-0.0457553,-0.011097,-2.15264,407.188,-759.156,140.26
1974,0,-0.047564,-0.00995762,-2.17623,396.59,-756.94,140.484
1975,0,-0.048475,-0.0115831,-2.20082,385.757,-755.153,140.803
1976,0,-0.0507407,-0.00907194,-2.225,374.511,-753.499,141.141
1977,0,-0.0525894,-0.00870383,-2.25025,363.228,-752.162,141.461
1978,0,-0.0542849,-0.00995859,-2.27663,351.603,-751.274,141.807
1979,0,-0.0610498,-0.00151846,-2.30064,339.259,-750.331,142.188
1980,0,-0.0587748,-0.00629879,-2.32914,327.339,-750.003,142.424
1981,0,-0.0615517,-0.00564947,-2.3565,314.421,-749.86,142.927
1982,0,-0.0629228,-0.000659236,-2.38353,301.449,-749.61,143.163
1983,0,-0.0633942,-0.00496238,-2.41353,288.309,-749.897,143.578
1984,0,-0.0647562,-0.00119323,-2.44173,274.816,-750.138,143.827
1985,0,-0.0663818,-0.00478749,-2.47241,260.722,-750.86,144.198
1986,0,-0.0666314,-0.0047253,-2.50268,246.408,-751.576,144.603
1987,0,-0.066573,-0.00290336,-2.53285,231.805,-752.43,144.832
1988,0,-0.0661432,-0.00471055,-2.56423,216.941,-753.566,145.034
1989,0,-0.0665999,-0.00243967,-2.59468,201.757,-754.794,145.297
1990,0,-0.0663016,-0.00146386,-2.62705,186.145,-756.024,145.34
1991,0,-0.0647367,-0.00289651,-2.65963,170.106,-757.371,145.573
1992,0,-0.0643249,-0.000543076,-2.69067,153.724,-758.676,145.77
1993,0,-0.0636405,0.00073298,-2.72299,137.101,-760.15,145.894
1994,0,-0.0616424,-0.00312923,-2.75444,120.279,-761.997,146.119
1995,0,-0.059901,-0.00194909,-2.78115,103.429,-764.065,146.275
1996,0,-0.0567011,0.00588799,-2.80331,86.9822,-766.327,146.23
1997,0,-0.0499991,0.00773387,-2.82626,70.6116,-768.954,146.031
1998,0,-0.0426434,0.0108135,-2.84559,54.6633,-771.427,145.706
1999,0,-0.0354358,0.0126443,-2.86141,39.0081,-773.993,145.436
2000,0,-0.029171,0.0125451,-2.87417,23.7603,-776.611,145.072
2001,0,-0.0231917,0.0111948,-2.88381,8.9176,-779.362,144.826
2002,0,-0.0179808,0.0083647,-2.89281,-5.62001,-782.481,144.642
2003,0,-0.0145249,0.00722627,-2.89812,-19.7547,-785.658,144.547
2004,0,-0.012059,0.00625314,-2.9011,-33.5533,-788.853,144.381
2005,0,-0.00984256,0.00546508,-2.90169,-47.03,-792.244,144.336
2006,0,-0.0077052,0.00521829,-2.90019,-60.156,-795.645,144.327
2007,0,-0.00634199,0.000249162,-2.89844,-72.9712,-799.235,144.318
2008,0,-0.00473033,-0.00386803,-2.89479,-85.4931,-802.961,144.454
2009,0,-0.00309487,-0.0079317,-2.88998,-97.7634,-806.84,144.668
2010,0,-0.00147541,-0.0115435,-2.88437,-109.688,-810.886,144.889
2011,0,-4.79366e-006,-0.0135455,-2.877,-121.302,-815.236,145.256
2012,0,0.00175352,-0.0142123,-2.86753,-132.35,-819.494,145.553
2013,0,0.00261262,-0.0164379,-2.85864,-143.281,-824.113,145.719
2014,0,0.00335092,-0.0183224,-2.84906,-153.919,-828.866,145.907
2015,0,0.00392483,-0.0198042,-2.83861,-164.208,-833.824,146.072
2016,0,0.00481065,-0.0224798,-2.82805,-174.139,-838.992,146.286
2017,0,0.00610831,-0.0230111,-2.81672,-183.67,-844.03,146.208
2018,0,0.00738305,-0.0238895,-2.80489,-193.104,-849.488,146.381
2019,0,0.0083039,-0.0264622,-2.79318,-202.023,-854.929,146.513
2020,0,0.00975479,-0.0283214,-2.78096,-210.571,-860.514,146.78
2021,0,0.011189,-0.0306537,-2.76865,-218.78,-866.172,147.087
2022,0,0.0120264,-0.0315726,-2.75556,-226.608,-871.931,147.398
2023,0,0.0129779,-0.0333612,-2.74263,-234.092,-877.807,147.696
2024,0,0.0120643,-0.0302665,-2.72838,-241.263,-883.764,147.768
2025,0,0.0126339,-0.0301324,-2.71456,-248.155,-889.763,148.014
2026,0,0.0132094,-0.0305791,-2.70115,-254.762,-895.779,148.315
2027,0,0.0134418,-0.0300143,-2.68771,-261.146,-901.79,148.555
2028,0,0.0138734,-0.0297192,-2.67496,-267.277,-907.759,148.756
2029,0,0.0144529,-0.0292474,-2.66274,-273.215,-913.669,148.869
2030,0,0.014891,-0.0283078,-2.6508,-278.976,-919.515,148.984
2031,0,0.0150504,-0.0280028,-2.63942,-284.527,-925.269,149.155
2032,0,0.0148579,-0.0272168,-2.62848,-289.878,-930.921,149.222
2033,0,0.0153781,-0.0261516,-2.61803,-295.053,-936.464,149.353
2034,0,0.0155419,-0.0255756,-2.6078,-300.005,-941.944,149.505
2035,0,0.0157442,-0.0253485,-2.5975,-304.777,-947.332,149.68
2036,0,0.0156641,-0.0246591,-2.58691,-309.18,-952.717,149.913
2037,0,0.0157199,-0.0250151,-2.57641,-313.527,-957.997,150.109
2038,0,0.0153718,-0.0249458,-2.56594,-317.664,-963.217,150.305
2039,0,0.0155161,-0.0251831,-2.5558,-321.635,-968.348,150.538
2040,0,0.015255,-0.0249208,-2.54575,-325.45,-973.425,150.727
2041,0,0.0146264,-0.0234201,-2.53578,-329.162,-978.405,150.952
2042,0,0.0145917,-0.0242959,-2.52705,-332.648,-983.34,151.12
2043,0,0.0144033,-0.0236494,-2.51802,-336.035,-988.199,151.25
2044,0,0.0142951,-0.0231228,-2.5094,-339.271,-992.923,151.461
2045,0,0.0139305,-0.0224977,-2.50083,-342.368,-997.561,151.609
2046,0,0.0129201,-0.0216263,-2.49252,-345.311,-1002.09,151.719
2047,0,0.0127729,-0.0208637,-2.48455,-348.221,-1006.49,151.915
2048,0,0.0125935,-0.0208853,-2.47701,-350.978,-1010.77,152.013
2049,0,0.0128933,-0.0204531,-2.46998,-353.627,-1014.92,152.103
2050,0,0.0131071,-0.0202134,-2.46295,-356.192,-1018.92,152.203
2051,0,0.0131116,-0.0195403,-2.45635,-358.658,-1022.8,152.316
2052,0,0.0135012,-0.0205498,-2.45028,-360.995,-1026.59,152.367
2053,0,0.0133204,-0.0199052,-2.44407,-363.246,-1030.2,152.484
2054,0,0.0132814,-0.0194406,-2.438,-365.392,-1033.69,152.55
2055,0,0.0128531,-0.019602,-2.43217,-367.39,-1037.14,152.696
2056,0,0.0125042,-0.0200536,-2.42697,-369.293,-1040.47,152.781
2057,0,0.0122571,-0.0199948,-2.42175,-371.073,-1043.7,152.825
2058,0,0.0120072,-0.0187936,-2.41595,-372.811,-1046.75,152.945
2059,0,0.0118637,-0.0188382,-2.4109,-374.424,-1049.76,153.05
2060,0,0.0116149,-0.0181046,-2.40551,-375.873,-1052.6,153.129
2061,0,0.0111774,-0.0181241,-2.40078,-377.314,-1055.4,153.248
2062,0,0.0103472,-0.0181308,-2.39638,-378.754,-1058.15,153.392
2063,0,0.0106789,-0.017056,-2.39107,-379.966,-1060.73,153.433
2064,0,0.0102976,-0.0183532,-2.38784,-381.255,-1063.34,153.588
2065,0,0.00965327,-0.0181204,-2.38383,-382.421,-1065.77,153.709
2066,0,0.00926675,-0.0184044,-2.37981,-383.581,-1068.11,153.751
2067,0,0.00923883,-0.0182125,-2.37603,-384.666,-1070.37,153.824
2068,0,0.00933953,-0.0185924,-2.37249,-385.654,-1072.56,153.925
2069,0,0.00878477,-0.0182839,-2.36893,-386.626,-1074.7,154.008
2070,0,0.00805159,-0.0178267,-2.3654,-387.578,-1076.7,154.129
2071,0,0.00774208,-0.0177078,-2.36221,-388.477,-1078.62,154.228
2072,0,0.00742293,-0.0182707,-2.35921,-389.376,-1080.42,154.435
2073,0,0.00753527,-0.0181397,-2.356,-390.064,-1082.31,154.379
2074,0,0.00689843,-0.0181884,-2.35314,-390.752,-1083.92,154.794
2075,0,0.0062855,-0.0181699,-2.35038,-391.451,-1085.58,154.887
2076,0,0.00606867,-0.0183067,-2.34794,-392.095,-1087.09,154.966
2077,0,0.00548751,-0.017086,-2.3444,-392.667,-1088.56,155.04
2078,0,0.00495344,-0.0159624,-2.34144,-393.22,-1089.97,154.961
2079,0,0.00534451,-0.0166641,-2.33913,-393.701,-1091.37,155.021
2080,0,0.00463709,-0.0162828,-2.3371,-394.26,-1092.61,155.119
2081,0,0.00468571,-0.0154797,-2.3347,-394.698,-1093.77,155.163
2082,0,0.00457813,-0.0157693,-2.33319,-395.158,-1094.88,155.212
2083,0,0.00445868,-0.0158776,-2.33199,-395.571,-1095.82,155.271
2084,0,0.00313401,-0.0153543,-2.33016,-395.999,-1096.81,155.343
2085,0,0.0030601,-0.0156401,-2.32881,-396.291,-1097.65,155.35
2086,0,0.00279506,-0.0133923,-2.32686,-396.609,-1098.27,155.324
2087,0,0.0025205,-0.0154501,-2.32623,-396.876,-1099.12,155.433
2088,0,0.00124505,-0.0147149,-2.3244,-397.182,-1099.84,155.565
2089,0,0.000904094,-0.0145172,-2.32314,-397.384,-1100.45,155.644
2090,0,0.000891851,-0.0143741,-2.32215,-397.572,-1101.01,155.675
