Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3275,0,-0.0216481,0.000467733,-2.16845,178.255,2841.51,174.009
3276,0,-0.0200098,0.000775697,-2.1654,172.175,2832.3,174.905
3277,0,-0.0227287,0.0019959,-2.16449,165.798,2822.77,174.518
3278,0,-0.0239058,-0.00362644,-2.16008,158.719,2814.55,173.999
3279,0,-0.0249457,0.00571531,-2.16371,152.365,2801.75,173.904
3280,0,-0.0231321,0.00416705,-2.161,145.455,2790.48,174.252
3281,0,-0.0241476,0.0082062,-2.16076,137.669,2780.31,173.643
3282,0,-0.0224398,0.0107185,-2.16047,129.759,2769.14,173.532
3283,0,-0.0213136,0.00544037,-2.15847,122.179,2757,173.346
3284,0,-0.0157546,0.00694018,-2.16643,114.696,2744.78,173.724
3285,0,-0.015543,-0.0130729,-2.16909,108.635,2728.49,175.272
3286,0,-0.0245662,0.0163663,-2.15549,96.4373,2720.8,173.371
3287,0,-0.0221477,0.0130852,-2.15763,89.0813,2707.6,173.484
3288,0,-0.0184413,0.00888509,-2.16028,80.4309,2694.36,172.939
3289,0,-0.0179884,0.00993749,-2.1607,71.3338,2680.99,172.624
3290,0,-0.018961,0.0108157,-2.16204,62.3913,2667.42,172.472
3291,0,-0.0179126,0.0106237,-2.164,53.0896,2653.33,172.705
3292,0,-0.0202335,0.0129,-2.16428,43.536,2639.15,172.834
3293,0,-0.0196971,0.0136534,-2.16587,33.5527,2625.05,172.801
3294,0,-0.020627,0.0139186,-2.1678,23.3752,2610.9,172.932
3295,0,-0.0177476,0.0163675,-2.17153,13.183,2595.74,173.41
3296,0,-0.0232452,0.0166726,-2.17189,3.28611,2580.98,173.153
3297,0,-0.0243715,0.0195383,-2.1735,-7.22504,2565.66,173.096
3298,0,-0.0250604,0.0210333,-2.17495,-18.4879,2549.56,172.99
3299,0,-0.023093,0.0204746,-2.17977,-29.6328,2534.44,172.462
3300,0,-0.0265215,0.0207202,-2.17842,-39.954,2518.06,172.924
3301,0,-0.025511,0.0216617,-2.1822,-51.4705,2502.58,172.647
3302,0,-0.0228788,0.0188967,-2.18605,-63.7104,2487.34,171.94
3303,0,-0.0239565,0.0184424,-2.18741,-75.3734,2471.54,171.745
3304,0,-0.0227253,0.0160422,-2.18994,-87.45,2455.38,171.428
3305,0,-0.0243976,0.0157625,-2.18914,-99.2347,2438.98,171.232
3306,0,-0.0234445,0.0135223,-2.18959,-111.229,2422.12,171.182
3307,0,-0.023184,0.0126563,-2.18935,-123.619,2405.26,170.958
3308,0,-0.0237625,0.0109123,-2.18815,-135.259,2387.53,171.437
3309,0,-0.025187,0.00902393,-2.18809,-148.008,2370.45,171.603
3310,0,-0.0220513,0.00542696,-2.19061,-161.09,2353.7,171.089
3311,0,-0.0224464,0.00336148,-2.18903,-173.344,2335.76,171.387
3312,0,-0.0228128,0.00364003,-2.18837,-186.365,2318.41,171.001
3313,0,-0.0221894,0.00576603,-2.18764,-198.694,2300.14,171.306
3314,0,-0.0215619,0.0051204,-2.18613,-211.365,2281.71,171.407
3315,0,-0.0216047,0.00371148,-2.18468,-224.251,2263.4,171.367
3316,0,-0.0207708,0.00179868,-2.18404,-237.196,2245.06,171.512
3317,0,-0.0231548,0.00289851,-2.18233,-250.45,2226.61,171.602
3318,0,-0.0237139,0.000776834,-2.18086,-263.184,2207.7,171.568
3319,0,-0.0244995,0.00120254,-2.17971,-276.316,2188.8,171.376
3320,0,-0.0276648,0.00639537,-2.17914,-289.665,2170.03,171.54
3321,0,-0.0249957,-2.65775e-005,-2.17771,-302.602,2150.33,171.343
3322,0,-0.025284,-0.000992112,-2.17679,-315.783,2130.88,171.442
3323,0,-0.0266927,-0.00126881,-2.17571,-329.244,2111.36,171.456
3324,0,-0.0270184,-0.00212957,-2.17448,-342.528,2091.75,171.471
3325,0,-0.0285469,-0.000319594,-2.17191,-355.859,2071.82,171.715
3326,0,-0.027225,-0.000595152,-2.17097,-369.234,2051.81,171.688
3327,0,-0.0252185,0.00781604,-2.17068,-382.238,2030.71,172.769
3328,0,-0.0253943,-0.00384564,-2.1648,-394.779,2008.89,173.366
3329,0,-0.0244988,-0.00547171,-2.16261,-408.25,1988.51,173.389
3330,0,-0.0245838,-0.00735455,-2.1588,-421.502,1967.81,173.37
3331,0,-0.0250064,-0.00880476,-2.15387,-434.343,1946.85,173.435
3332,0,-0.0249485,-0.008527,-2.14866,-447.569,1925.81,173.376
3333,0,-0.02524,-0.0082312,-2.14281,-460.595,1904.56,173.393
3334,0,-0.0253341,-0.0100785,-2.13695,-473.933,1883.13,173.415
3335,0,-0.0209754,-0.0154167,-2.13437,-486.033,1861.13,173.457
3336,0,-0.0211794,-0.0156335,-2.12633,-498.565,1839.23,173.694
3337,0,-0.0208921,-0.0182851,-2.11862,-510.855,1817.21,173.933
3338,0,-0.0210503,-0.0166583,-2.1086,-523.158,1794.58,173.908
3339,0,-0.0180793,-0.0177538,-2.09994,-535.183,1772.05,173.927
3340,0,-0.0182154,-0.0172934,-2.08832,-546.878,1749.18,174.189
3341,0,-0.0154361,-0.0213427,-2.07951,-558.653,1726.41,174.269
3342,0,-0.0144985,-0.0258309,-2.06902,-570.196,1702.39,174.334
3343,0,-0.0128392,-0.0274789,-2.05841,-581.515,1678.85,174.335
3344,0,-0.0237119,-0.0149342,-2.03825,-592.691,1654.58,175.065
3345,0,-0.0210149,-0.0158694,-2.0282,-603.73,1630.51,174.931
3346,0,-0.0213868,-0.017194,-2.01992,-614.449,1606.37,174.527
3347,0,-0.0137427,-0.0203057,-2.00977,-625.019,1581.33,175.178
3348,0,-0.0131282,-0.0213231,-1.99918,-635.135,1556.6,174.928
3349,0,-0.0126836,-0.0179248,-1.98415,-645.519,1531.44,174.997
3350,0,-0.0121568,-0.0177272,-1.97311,-655.383,1506.06,174.545
3351,0,-0.00850255,-0.0177628,-1.96049,-665.206,1480.86,174.505
3352,0,-0.00764542,-0.0153383,-1.94729,-674.639,1455.39,174.627
3353,0,-0.00695078,-0.0154446,-1.93358,-683.761,1429.79,174.402
3354,0,-0.00396086,-0.0179551,-1.91963,-692.468,1403.91,173.939
3355,0,-0.00292901,-0.0179353,-1.90666,-701.242,1377.95,173.51
3356,0,-0.00142535,-0.0184451,-1.89284,-709.694,1351.83,173.081
3357,0,0.00182349,-0.0197407,-1.88028,-717.595,1325.45,172.579
3358,0,0.00199288,-0.0187178,-1.86603,-725.324,1298.83,172.282
3359,0,0.00375149,-0.0160499,-1.85064,-732.934,1271.76,172.118
3360,0,0.00397763,-0.015699,-1.83647,-740.238,1244.83,171.882
3361,0,0.00602883,-0.0160351,-1.82249,-747.059,1217.77,171.56
3362,0,0.00964742,-0.0161749,-1.8099,-753.404,1190.58,171.611
3363,0,0.00895428,-0.0160722,-1.79543,-759.649,1163.28,171.401
3364,0,0.00757249,-0.0163345,-1.78111,-765.567,1135.88,171.301
3365,0,0.00631259,-0.0164428,-1.76654,-771.358,1108.34,171.089
3366,0,0.00652894,-0.0171267,-1.75257,-776.698,1080.7,170.645
3367,0,0.00684461,-0.0187578,-1.73895,-781.749,1052.91,170.473
3368,0,0.00805307,-0.0209756,-1.72518,-786.165,1025.02,170.155
3369,0,0.00813553,-0.0234859,-1.71082,-790.126,997.545,170.184
3370,0,0.00903956,-0.0245437,-1.69715,-794.086,969.437,169.918
3371,0,0.0117601,-0.0259799,-1.68506,-797.781,941.048,169.516
3372,0,0.0129601,-0.0248751,-1.67199,-801.285,912.715,169.253
3373,0,0.0141186,-0.024343,-1.65923,-804.267,884.228,169.002
3374,0,0.0147759,-0.0237276,-1.6466,-806.915,855.7,168.75
3375,0,0.0136417,-0.0223212,-1.63483,-809.623,826.847,168.38
3376,0,0.0150936,-0.0218747,-1.62214,-811.804,798.21,167.992
3377,0,0.0181395,-0.0214472,-1.60848,-813.519,769.305,167.659
3378,0,0.0171451,-0.0200576,-1.59571,-815.032,740.464,167.485
3379,0,0.0165228,-0.0194286,-1.58302,-815.981,711.83,167.287
3380,0,0.0191744,-0.0198187,-1.57109,-816.583,683.02,166.973
3381,0,0.0213286,-0.0194769,-1.55827,-816.996,654.003,166.539
3382,0,0.0231427,-0.0196304,-1.54616,-817.154,624.779,166.297
3383,0,0.022077,-0.016571,-1.53322,-817.05,595.655,165.961
3384,0,0.0220386,-0.0166364,-1.52056,-816.368,566.431,165.748
3385,0,0.0205894,-0.0166494,-1.50716,-815.459,537.074,165.486
3386,0,0.0216524,-0.0179239,-1.4937,-814.072,507.752,165.077
3387,0,0.0226738,-0.0200038,-1.48118,-812.436,478.282,164.927
3388,0,0.0225432,-0.0215505,-1.46778,-810.426,448.752,164.887
3389,0,0.0230701,-0.0235456,-1.4543,-808.079,419.045,164.837
3390,0,0.0234039,-0.0235213,-1.43926,-805.455,389.523,164.653
3391,0,0.0245822,-0.0245488,-1.42665,-802.558,359.718,164.534
3392,0,0.0251091,-0.0249436,-1.4137,-799.187,329.793,164.315
3393,0,0.023854,-0.0250593,-1.40023,-795.453,299.927,164.139
3394,0,0.0228906,-0.0254472,-1.38709,-791.558,269.95,163.908
3395,0,0.0203589,-0.0243942,-1.37304,-787.205,239.846,163.547
3396,0,0.0199266,-0.0250559,-1.35986,-782.472,209.759,163.42
3397,0,0.0201051,-0.0258265,-1.34649,-777.301,179.605,163.438
3398,0,0.0205686,-0.0263787,-1.33265,-771.865,149.344,163.414
3399,0,0.0217462,-0.0271141,-1.31963,-766.262,119.042,163.44
3400,0,0.0229849,-0.0279933,-1.30689,-760.134,88.8087,163.561
3401,0,0.0236612,-0.0284627,-1.29432,-753.551,58.5384,163.655
3402,0,0.0227281,-0.0289429,-1.28123,-746.631,28.3981,163.761
3403,0,0.0212861,-0.0290658,-1.26779,-739.426,-1.84208,163.683
3404,0,0.019664,-0.028593,-1.25418,-732.004,-32.0612,163.645
3405,0,0.0182586,-0.0276746,-1.24075,-724.007,-62.1169,163.501
3406,0,0.0183022,-0.0276811,-1.22784,-715.703,-92.2968,163.561
3407,0,0.0184666,-0.0270719,-1.2143,-706.979,-122.633,163.506
3408,0,0.0204895,-0.0269524,-1.20209,-698.233,-152.928,163.402
3409,0,0.0233293,-0.0275593,-1.19181,-688.743,-183.243,163.256
3410,0,0.0250325,-0.0266318,-1.17986,-679.21,-213.274,163.11
3411,0,0.0259568,-0.0260923,-1.16747,-669.224,-243.384,162.993
3412,0,0.0271833,-0.0261244,-1.15531,-658.945,-273.515,162.801
3413,0,0.0270085,-0.025331,-1.14275,-648.348,-303.493,162.751
3414,0,0.0276961,-0.0248732,-1.13102,-637.098,-333.466,162.691
3415,0,0.027461,-0.0235547,-1.11869,-625.7,-363.336,162.605
3416,0,0.0264964,-0.021558,-1.10642,-614.098,-393.208,162.347
3417,0,0.026753,-0.0198184,-1.09505,-602.201,-422.97,162.157
3418,0,0.0283332,-0.0183107,-1.08336,-589.659,-452.694,161.796
3419,0,0.0292591,-0.0166596,-1.07224,-577.089,-482.296,161.393
3420,0,0.0285168,-0.0125384,-1.06064,-564.55,-511.649,160.786
3421,0,0.03499,-0.0145234,-1.05138,-551.069,-540.834,160.199
3422,0,0.0344453,-0.00984444,-1.03964,-537.882,-569.753,159.528
3423,0,0.0378155,-0.0106378,-1.02992,-524.086,-598.364,159.218
3424,0,0.0381888,-0.00950522,-1.01867,-509.98,-626.681,158.753
3425,0,0.0388291,-0.00796261,-1.00907,-495.847,-654.66,158.247
3426,0,0.0393878,-0.00639466,-0.998603,-481.304,-682.498,157.715
3427,0,0.0403147,-0.00291045,-0.98842,-466.648,-709.985,157.017
3428,0,0.0379647,0.00468051,-0.976826,-452.086,-736.914,156.056
3429,0,0.0377188,0.00836128,-0.96612,-437.038,-763.439,155.227
3430,0,0.0342557,0.0130896,-0.95441,-422.339,-789.643,154.491
3431,0,0.031263,0.0175989,-0.943698,-407.908,-815.51,153.708
3432,0,0.0324434,0.0209798,-0.933497,-393.504,-840.598,152.814
3433,0,0.0309347,0.0242456,-0.921456,-379.169,-865.354,152.099
3434,0,0.0274204,0.0288723,-0.907654,-365.174,-889.688,151.461
3435,0,0.0269569,0.0314559,-0.896981,-351.237,-913.683,150.976
3436,0,0.0268336,0.032999,-0.887483,-337.622,-937.231,150.663
3437,0,0.0270227,0.0342586,-0.878055,-324.052,-960.173,150.25
3438,0,0.0262745,0.0345763,-0.869792,-310.872,-982.996,150.134
3439,0,0.0261252,0.035667,-0.862434,-297.68,-1005.51,150.112
3440,0,0.0284904,0.0341916,-0.853922,-284.228,-1027.11,149.976
3441,0,0.0276293,0.033711,-0.847189,-271.788,-1048.7,149.655
3442,0,0.0268291,0.0351865,-0.83951,-258.996,-1070.12,149.528
3443,0,0.0259523,0.0347262,-0.832037,-246.594,-1090.96,149.187
3444,0,0.0274913,0.0352068,-0.824841,-234.076,-1111.28,149.001
3445,0,0.0271095,0.0354145,-0.818761,-221.837,-1131.35,148.876
3446,0,0.0266709,0.0359885,-0.813248,-209.72,-1150.97,148.798
3447,0,0.0297963,0.0363774,-0.809839,-197.661,-1169.89,148.525
3448,0,0.0255261,0.0385394,-0.803269,-185.753,-1188.88,148.606
3449,0,0.0255107,0.0380347,-0.797771,-173.86,-1207.17,148.236
3450,0,0.0241497,0.0383116,-0.792141,-162.212,-1225.21,148.07
3451,0,0.0226754,0.0395842,-0.786915,-150.626,-1242.98,148.103
3452,0,0.0278072,0.0380907,-0.784196,-139.211,-1259.88,147.626
3453,0,0.0261742,0.0393937,-0.778499,-127.76,-1276.91,147.677
3454,0,0.0252752,0.0389136,-0.773406,-116.499,-1293.34,147.511
3455,0,0.0266944,0.0382024,-0.770058,-105.388,-1309.15,147.48
3456,0,0.0277188,0.0383122,-0.766157,-94.125,-1324.67,147.581
3457,0,0.0274295,0.0382075,-0.76141,-83.0097,-1339.82,147.602
3458,0,0.026645,0.03749,-0.7567,-71.9424,-1354.51,147.652
3459,0,0.0297539,0.034864,-0.753694,-60.8818,-1368.51,147.712
3460,0,0.0270771,0.0320467,-0.747014,-49.6596,-1382.52,147.924
3461,0,0.0250908,0.0287597,-0.741008,-38.396,-1396.2,148.269
3462,0,0.0272776,0.0247889,-0.736389,-26.6921,-1409.37,148.363
3463,0,0.0291488,0.0214037,-0.732121,-14.8212,-1422.31,148.511
3464,0,0.0311333,0.0176228,-0.727131,-2.85257,-1434.71,148.736
3465,0,0.0326551,0.0167983,-0.722521,9.36306,-1446.9,149.044
3466,0,0.0343229,0.0141152,-0.718349,22.2455,-1459.09,149.267
3467,0,0.0344357,0.011431,-0.714157,35.3325,-1471.09,149.631
3468,0,0.0348393,0.00871941,-0.709321,48.8026,-1482.9,149.971
3469,0,0.0359561,0.00622107,-0.704923,62.4112,-1494.48,150.157
3470,0,0.0332777,0.0040948,-0.698548,76.3841,-1506.15,150.444
3471,0,0.0299788,0.00149915,-0.690997,90.9157,-1517.82,150.772
3472,0,0.0295105,-0.000820097,-0.684086,105.748,-1529.19,151.046
3473,0,0.0263624,-0.00217309,-0.674451,120.934,-1540.51,151.464
3474,0,0.025609,-0.00423886,-0.664954,136.52,-1551.71,151.876
3475,0,0.0289919,-0.00665523,-0.656387,152.45,-1562.69,152.167
3476,0,0.0250113,-0.00766795,-0.643279,168.707,-1574.04,152.435
3477,0,0.0245744,-0.00884047,-0.632715,185.151,-1585.22,152.613
3478,0,0.0223481,-0.00867378,-0.620674,202.289,-1596.06,152.733
3479,0,0.0220142,-0.00894171,-0.608929,219.523,-1607.07,152.946
3480,0,0.0190092,-0.00729132,-0.594558,237.419,-1617.66,152.762
3481,0,0.0211626,-0.00804194,-0.582365,255.412,-1628.27,152.82
3482,0,0.0218948,-0.00880293,-0.569211,273.683,-1638.88,152.592
3483,0,0.0174628,-0.00823456,-0.55254,292.159,-1649.63,152.217
3484,0,0.0196523,-0.00879587,-0.538619,311.178,-1659.92,151.947
3485,0,0.0204901,-0.00873891,-0.523255,330.568,-1670.11,151.865
3486,0,0.0205034,-0.00876804,-0.506653,350.064,-1679.99,151.781
3487,0,0.0232192,-0.00627632,-0.490676,370.334,-1689.88,151.822
3488,0,0.0195739,-0.00410167,-0.472761,390.678,-1699.8,151.445
3489,0,0.0193105,-0.00215613,-0.456394,411.19,-1709.29,151.146
3490,0,0.0213853,-0.000362909,-0.440649,432.127,-1718.44,150.75
3491,0,0.0208426,0.00189969,-0.423487,453.271,-1727.43,150.368
3492,0,0.0203635,0.00382315,-0.407502,474.418,-1736.06,149.747
3493,0,0.0212807,0.00500852,-0.392614,495.613,-1744.55,149.361
3494,0,0.0234429,0.00674198,-0.377358,516.814,-1752.59,148.688
3495,0,0.0218508,0.00820861,-0.361014,538.11,-1760.58,148.024
3496,0,0.027344,0.0107962,-0.346578,559.18,-1767.48,147.328
3497,0,0.0306348,0.013927,-0.333213,580.422,-1774.2,146.51
3498,0,0.0309419,0.019961,-0.319786,601.34,-1780.61,145.875
3499,0,0.0311204,0.0246213,-0.306703,622.063,-1786.57,145.139
3500,0,0.0299616,0.0282853,-0.290971,642.449,-1792.09,144.264
3501,0,0.0288882,0.0303412,-0.275304,662.453,-1797.37,143.259
3502,0,0.0277139,0.0345521,-0.257815,682.167,-1801.96,142.583
3503,0,0.0293769,0.0358394,-0.243634,701.393,-1806.16,141.763
3504,0,0.030488,0.0382032,-0.226884,720.486,-1810.42,140.967
3505,0,0.0329511,0.0404431,-0.211323,739.166,-1814.32,140.167
3506,0,0.0213058,0.040874,-0.193502,758.459,-1819.68,139.295
3507,0,0.0221708,0.0427762,-0.177668,776.443,-1823.08,138.775
3508,0,0.0185608,0.043202,-0.160718,794.034,-1826.46,138.388
3509,0,0.0206068,0.0443398,-0.145587,811.207,-1829.1,137.733
3510,0,0.018524,0.0444801,-0.128409,828.322,-1831.79,137.461
3511,0,0.0226551,0.0461154,-0.11262,844.939,-1833.59,137.187
3512,0,0.0217209,0.0464668,-0.096787,861.324,-1835.61,136.794
3513,0,0.0181199,0.0468669,-0.0795264,877.301,-1837.48,136.303
3514,0,0.0204374,0.0472017,-0.0655459,892.95,-1838.84,136.145
3515,0,0.0144005,0.0478389,-0.046531,908.589,-1840.63,135.918
3516,0,0.00317884,0.046228,-0.0281665,923.747,-1842.16,135.827
3517,0,0.02184,0.05002,-0.0218216,938.624,-1842.34,135.077
3518,0,0.0191394,0.0493996,-0.00954987,952.895,-1843.17,134.927
3519,0,0.0250384,0.0503772,-0.00496614,967.512,-1844.48,133.973
3520,0,0.0369146,0.0528136,-0.000589211,980.942,-1844.39,133.359
3521,0,0.0377486,0.0533813,0.00611097,994.291,-1844.83,133.112
3522,0,0.0301695,0.0509618,0.0151659,1007.64,-1845.4,133.524
3523,0,0.0383013,0.0524779,0.0174418,1020.29,-1845.22,133.013
3524,0,0.039083,0.0510177,0.0217509,1032.99,-1845.06,132.915
3525,0,0.0393012,0.0487626,0.0251234,1045.81,-1844.94,133.004
3526,0,0.0410089,0.0472612,0.0282765,1058.39,-1844.35,132.659
3527,0,0.0375701,0.0460147,0.0309345,1071.34,-1843.74,133.204
3528,0,0.0399778,0.0454413,0.0331294,1083.95,-1842.72,132.95
3529,0,0.0352884,0.0448525,0.0378061,1096.58,-1841.94,133.05
3530,0,0.0376653,0.0434338,0.039853,1109.54,-1840.65,133.003
3531,0,0.0303339,0.0399801,0.0469692,1122.56,-1839.72,133.337
3532,0,0.0389554,0.0413689,0.0493358,1135.24,-1837.87,132.929
3533,0,0.0380765,0.0384708,0.0553508,1148.71,-1836.44,133.178
3534,0,0.0402511,0.0377002,0.0618403,1161.91,-1834.56,133.098
3535,0,0.0376852,0.0376105,0.0626734,1176.28,-1833.8,132.522
3536,0,0.0296269,0.034179,0.071746,1190.32,-1832.16,132.773
3537,0,0.0325195,0.0340227,0.0806098,1204.11,-1829.63,132.464
3538,0,0.039821,0.0338111,0.087432,1218.03,-1826.23,132.232
3539,0,0.0374266,0.0317996,0.0962493,1232.48,-1823.27,132.213
3540,0,0.0375939,0.0323781,0.106429,1248.07,-1820.89,131.864
3541,0,0.0391001,0.0319404,0.115815,1262.37,-1817.15,131.629
3542,0,0.0325486,0.0287632,0.12875,1277.65,-1813.59,131.887
3543,0,0.0367977,0.0299067,0.138753,1292.25,-1809.19,131.346
3544,0,0.0389029,0.0300357,0.150048,1307.51,-1804.67,131.082
3545,0,0.0371277,0.0291153,0.1629,1322.32,-1800.09,130.841
3546,0,0.042097,0.0319538,0.172704,1337.44,-1795.12,130.167
3547,0,0.0459141,0.0242845,0.198936,1353.98,-1789.28,129.584
3548,0,0.0490659,0.0255091,0.212112,1368.88,-1783.42,129.069
3549,0,0.0508348,0.0275531,0.226606,1383.81,-1777.59,128.438
3550,0,0.0478891,0.0283262,0.242878,1398.46,-1771.55,127.809
3551,0,0.0519965,0.0315399,0.257741,1413.05,-1765.23,126.906
3552,0,0.0499453,0.0321303,0.274076,1427.03,-1758.76,126.347
3553,0,0.0438103,0.0376641,0.283643,1441.74,-1754.92,124.238
3554,0,0.0447793,0.0376714,0.305199,1455.76,-1747.26,124.175
3555,0,0.0427621,0.040237,0.322261,1469.53,-1739.61,123.58
3556,0,0.0478568,0.0441615,0.336573,1482.7,-1732.81,122.716
3557,0,0.0427802,0.0428085,0.360203,1496.82,-1725.57,121.959
3558,0,0.0426062,0.0417442,0.379892,1508.6,-1715.74,122.715
3559,0,0.0429873,0.0417491,0.39794,1521.44,-1707.62,122.201
3560,0,0.0396568,0.0405918,0.416684,1533.26,-1698.7,122.145
3561,0,0.0408859,0.0429148,0.435657,1545.29,-1689.88,121.454
3562,0,0.0386307,0.0449633,0.454122,1556.57,-1681.2,120.85
3563,0,0.0304555,0.043199,0.475857,1568.1,-1672.93,120.277
3564,0,0.0326636,0.0481678,0.492077,1578.55,-1663.68,119.742
3565,0,0.0316108,0.0501558,0.50925,1588.15,-1654.85,119.332
3566,0,0.0338054,0.0537466,0.523312,1598.58,-1646.07,118.66
3567,0,0.0319899,0.0543785,0.538359,1607.74,-1637.58,118.307
3568,0,0.0350072,0.056321,0.552342,1617.04,-1629.32,117.506
3569,0,0.0350529,0.0570822,0.566805,1625.82,-1620.69,117.222
3570,0,0.036889,0.0571075,0.581954,1634.02,-1612.26,116.841
3571,0,0.0337249,0.0555474,0.596378,1641.77,-1603.87,116.941
3572,0,0.0390115,0.0567369,0.611231,1650.18,-1595.01,116.458
3573,0,0.0394392,0.0560741,0.628437,1657.69,-1586.01,116.3
3574,0,0.0396035,0.0549499,0.646182,1664.42,-1576.24,116.639
3575,0,0.0403666,0.0551311,0.664011,1671.56,-1566.55,116.57
3576,0,0.0352094,0.0549092,0.679307,1678.13,-1557.68,116.01
3577,0,0.0393829,0.056871,0.696174,1685.35,-1548.15,115.399
3578,0,0.0376398,0.055902,0.71515,1691.72,-1538.05,115.363
3579,0,0.0411356,0.0542891,0.733288,1698.2,-1527.82,115.055
3580,0,0.0339978,0.0541471,0.748331,1703.13,-1517.4,115.513
3581,0,0.0222525,0.041814,0.776727,1709.93,-1506.01,116.87
3582,0,0.0349168,0.0467376,0.793368,1715.68,-1494.44,116.637
3583,0,0.0378626,0.0458609,0.815435,1721.61,-1482.61,116.614
3584,0,0.0414535,0.0464251,0.834473,1727.62,-1470.83,116.951
3585,0,0.0421082,0.0453157,0.854687,1733.38,-1458.75,117.21
3586,0,0.0447414,0.0451102,0.870501,1739.63,-1446.04,117.431
3587,0,0.0444107,0.0422605,0.893036,1745.57,-1432.91,117.677
3588,0,0.0443332,0.0408059,0.91396,1751.57,-1419.7,117.808
3589,0,0.0445946,0.0399825,0.933831,1757.35,-1406.02,118.167
3590,0,0.0457214,0.0387674,0.956383,1763.39,-1392.22,118.162
3591,0,0.0471398,0.0399332,0.977035,1769.4,-1377.69,118.197
3592,0,0.0477379,0.0413306,0.996545,1773.99,-1360.8,119.601
3593,0,0.0490254,0.0421511,1.01819,1779.72,-1345.82,119.658
3594,0,0.0486814,0.0414474,1.04084,1785.55,-1330.44,119.403
3595,0,0.0483679,0.0395703,1.06513,1790.96,-1314.55,119.463
3596,0,0.0486946,0.0376605,1.09064,1796.52,-1298.3,119.487
3597,0,0.051578,0.0405515,1.1119,1801.94,-1282.08,119.341
3598,0,0.0536778,0.0424342,1.1358,1806.99,-1265.48,119.376
3599,0,0.0550544,0.0440625,1.15805,1812.47,-1248.42,118.974
3600,0,0.0536407,0.0426713,1.18256,1817.52,-1231.05,118.897
3601,0,0.0543868,0.0441555,1.20566,1822.2,-1213.31,118.445
3602,0,0.0538034,0.0442123,1.22895,1826.41,-1195.55,118.355
3603,0,0.0562521,0.0453906,1.25352,1830.72,-1177.33,117.978
3604,0,0.0578564,0.0477571,1.27651,1834.99,-1158.85,117.502
3605,0,0.0599806,0.050186,1.30156,1838.97,-1140.16,117.096
3606,0,0.0572561,0.0478119,1.32678,1842.99,-1121.04,116.775
3607,0,0.0595294,0.0528477,1.34767,1846.51,-1101.72,116.337
3608,0,0.0575008,0.05212,1.37084,1849.51,-1082.29,115.95
3609,0,0.0577138,0.0545927,1.39404,1852.42,-1062.63,115.745
3610,0,0.0588732,0.0581096,1.41745,1855.07,-1042.69,115.503
3611,0,0.0582244,0.0589007,1.43719,1857.26,-1022.53,115.132
3612,0,0.0575092,0.0573376,1.46324,1859.46,-1002.11,114.742
3613,0,0.0571294,0.0582683,1.48472,1860.84,-981.669,114.748
3614,0,0.0573787,0.0609396,1.50761,1862.35,-960.984,114.29
3615,0,0.0575481,0.0626946,1.53056,1863.62,-940.034,113.689
3616,0,0.0558402,0.0636361,1.55336,1864.76,-918.918,113.303
3617,0,0.0527631,0.0646789,1.57548,1865,-897.637,113.12
