Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1889,0,-0.104506,-0.100222,-4.58143,1766.11,-175.6,112.282
1890,0,-0.0974253,-0.0930735,-4.57088,1762.8,-162.995,112.308
1891,0,-0.0978536,-0.0931563,-4.56204,1758.99,-150.027,112.407
1892,0,-0.0955473,-0.0987771,-4.55326,1755.1,-137.171,112.518
1893,0,-0.0940243,-0.0991166,-4.54349,1751.21,-124.632,112.522
1894,0,-0.0871145,-0.0935489,-4.53289,1747.32,-111.768,112.719
1895,0,-0.0874173,-0.0981631,-4.52345,1743.21,-99.1706,112.743
1896,0,-0.0862252,-0.100267,-4.51347,1738.94,-86.4843,112.802
1897,0,-0.0818664,-0.0970724,-4.50401,1734.69,-73.9695,112.893
1898,0,-0.0804894,-0.0975731,-4.49479,1730.11,-61.5397,113.008
1899,0,-0.0792482,-0.0936296,-4.48444,1725.51,-49.027,113.053
1900,0,-0.0762016,-0.0893943,-4.47397,1720.86,-36.5267,113.128
1901,0,-0.076397,-0.0941367,-4.46515,1715.94,-24.1839,113.057
1902,0,-0.0757281,-0.0932281,-4.45468,1710.89,-11.8291,113.201
1903,0,-0.0712681,-0.0924525,-4.44444,1705.74,0.411437,113.313
1904,0,-0.067537,-0.0938962,-4.43456,1700.48,12.62,113.376
1905,0,-0.0702314,-0.106075,-4.42513,1695.1,24.9608,113.358
1906,0,-0.0557072,-0.0981912,-4.41395,1689.5,36.9849,113.774
1907,0,-0.0536528,-0.0953349,-4.40283,1683.89,48.9492,113.905
1908,0,-0.0608643,-0.109193,-4.39518,1678.9,61.7877,113.504
1909,0,-0.0612208,-0.109522,-4.38517,1673.19,73.624,113.507
1910,0,-0.0638345,-0.113412,-4.3753,1667.27,85.7196,113.445
1911,0,-0.0615951,-0.109707,-4.36493,1661.17,97.4262,113.561
1912,0,-0.0622793,-0.11112,-4.35622,1654.77,109.224,113.469
1913,0,-0.0575363,-0.109577,-4.34532,1648.6,120.983,113.564
1914,0,-0.0552044,-0.110879,-4.33512,1642.15,132.686,113.543
1915,0,-0.0539222,-0.11184,-4.32526,1635.54,144.356,113.507
1916,0,-0.0501566,-0.10717,-4.31441,1628.91,156.07,113.514
1917,0,-0.0466083,-0.104969,-4.30449,1622,167.556,113.466
1918,0,-0.0492685,-0.107887,-4.29533,1615.09,178.945,113.63
1919,0,-0.0498775,-0.105891,-4.28544,1608.06,190.342,113.748
1920,0,-0.0507537,-0.100766,-4.27449,1600.89,201.719,114.036
1921,0,-0.0518303,-0.0946255,-4.25885,1592.95,211.203,114.906
1922,0,-0.0529812,-0.0911793,-4.24835,1585.57,222.439,115.189
1923,0,-0.054564,-0.0903734,-4.23799,1577.93,233.552,115.474
1924,0,-0.0858544,-0.118377,-4.22899,1569.18,243.902,116.424
1925,0,-0.0834285,-0.112823,-4.21764,1561.45,254.955,116.598
1926,0,-0.0860758,-0.118534,-4.20815,1553.48,265.561,116.705
1927,0,-0.084132,-0.112996,-4.1971,1545.57,276.468,116.733
1928,0,-0.0863508,-0.116588,-4.18713,1537.42,287.027,116.845
1929,0,-0.0859721,-0.114052,-4.17622,1529.22,297.845,116.87
1930,0,-0.0868247,-0.113575,-4.16605,1521.01,308.333,116.997
1931,0,-0.0884915,-0.112877,-4.15563,1512.59,318.836,117.169
1932,0,-0.0892257,-0.114585,-4.14535,1504.09,328.997,117.34
1933,0,-0.0895205,-0.114439,-4.13475,1495.42,339.332,117.544
1934,0,-0.0872327,-0.107712,-4.12313,1486.74,349.852,117.858
1935,0,-0.0886814,-0.113918,-4.11338,1477.83,359.716,118.062
1936,0,-0.0877811,-0.112576,-4.10314,1468.9,369.949,118.209
1937,0,-0.0874507,-0.111674,-4.09278,1459.88,379.893,118.323
1938,0,-0.087632,-0.11315,-4.08293,1450.69,389.755,118.361
1939,0,-0.082908,-0.112528,-4.0729,1441.07,399.347,118.405
1940,0,-0.0890779,-0.116848,-4.06417,1432.12,408.987,118.354
1941,0,-0.0889236,-0.118368,-4.05525,1422.74,418.372,118.482
1942,0,-0.0852447,-0.109217,-4.0453,1413.28,428.18,118.563
1943,0,-0.0845869,-0.109793,-4.03613,1403.66,437.409,118.778
1944,0,-0.0728745,-0.0887304,-4.02269,1393.49,447.213,119.259
1945,0,-0.0663508,-0.08124,-4.01276,1383.73,456.698,119.406
1946,0,-0.0659827,-0.0834058,-4.00245,1373.67,465.748,119.757
1947,0,-0.0639233,-0.0820014,-3.993,1363.5,474.843,120.007
1948,0,-0.0633927,-0.0807527,-3.98289,1353.3,483.739,120.322
1949,0,-0.0626557,-0.0814461,-3.97277,1343.07,492.464,120.432
1950,0,-0.0623252,-0.0813715,-3.96302,1332.67,501.165,120.498
1951,0,-0.0634956,-0.0823862,-3.95289,1322.25,509.703,120.703
1952,0,-0.0619089,-0.0849131,-3.94357,1311.75,518.083,120.943
1953,0,-0.0600257,-0.0789398,-3.93279,1301.11,526.615,121.28
1954,0,-0.0597013,-0.0785027,-3.92256,1290.46,534.72,121.499
1955,0,-0.05997,-0.0808168,-3.91278,1279.75,542.705,121.912
1956,0,-0.0591489,-0.0803411,-3.90206,1268.87,550.711,122.145
1957,0,-0.058704,-0.0841486,-3.89169,1257.92,558.576,122.479
1958,0,-0.0577149,-0.0860155,-3.88139,1246.96,566.306,122.679
1959,0,-0.0575245,-0.0854736,-3.87079,1235.87,574.036,122.953
1960,0,-0.0574946,-0.0851578,-3.86021,1224.72,581.636,123.194
1961,0,-0.0586724,-0.0872909,-3.85008,1213.43,589.094,123.361
1962,0,-0.0602348,-0.0853034,-3.841,1202.23,596.615,123.706
1963,0,-0.0606833,-0.082625,-3.83019,1190.85,603.756,123.953
1964,0,-0.0607456,-0.0818428,-3.81954,1179.37,610.749,124.165
1965,0,-0.06039,-0.0874949,-3.81043,1167.87,617.346,124.312
1966,0,-0.059089,-0.08727,-3.79957,1156.13,624.103,124.584
1967,0,-0.0576817,-0.0843059,-3.78854,1144.39,630.78,124.877
1968,0,-0.0574026,-0.0825991,-3.7779,1132.58,637.236,125.204
1969,0,-0.0578848,-0.0785457,-3.76685,1120.84,643.364,125.366
1970,0,-0.0581506,-0.0793662,-3.75574,1108.86,649.669,125.706
1971,0,-0.0588254,-0.0840425,-3.74517,1096.87,655.857,125.883
1972,0,-0.0583186,-0.0808882,-3.73387,1084.86,661.827,126.216
1973,0,-0.0586519,-0.0801697,-3.72268,1072.76,667.725,126.509
1974,0,-0.0600873,-0.0786084,-3.71306,1060.42,673.437,126.739
1975,0,-0.0594858,-0.0793648,-3.70235,1048.08,679.048,126.919
1976,0,-0.05854,-0.0780357,-3.69154,1035.8,684.445,127.263
1977,0,-0.0574059,-0.0768091,-3.68029,1023.42,689.876,127.614
1978,0,-0.0564046,-0.0794996,-3.66982,1010.99,694.984,127.846
1979,0,-0.0550035,-0.0785603,-3.65865,998.56,700.142,128.168
1980,0,-0.0552174,-0.0771211,-3.64786,985.997,705.178,128.508
1981,0,-0.0549106,-0.077202,-3.63679,973.418,709.938,128.829
1982,0,-0.0555924,-0.0768556,-3.62586,960.798,714.533,129.254
1983,0,-0.0568738,-0.0757261,-3.61439,948.149,719.047,129.678
1984,0,-0.0586384,-0.0728098,-3.60043,935.581,723.656,130.029
1985,0,-0.0590318,-0.0725312,-3.58954,922.861,727.959,130.434
1986,0,-0.0593479,-0.0729036,-3.57809,910.131,732.026,130.946
1987,0,-0.0583045,-0.0731045,-3.56656,897.171,735.813,131.205
1988,0,-0.0573208,-0.0721461,-3.55572,884.244,739.648,131.607
1989,0,-0.0544964,-0.070414,-3.54501,871.216,743.298,132.069
1990,0,-0.0553309,-0.0707511,-3.53417,858.276,746.658,132.201
1991,0,-0.0518567,-0.0681484,-3.5231,845.175,750.116,132.548
1992,0,-0.0518108,-0.0668752,-3.51228,832.133,753.344,132.875
1993,0,-0.0533824,-0.0717055,-3.50241,819.097,756.399,133.222
1994,0,-0.0536417,-0.0669161,-3.49073,805.974,759.192,133.496
1995,0,-0.0544099,-0.0668168,-3.47995,792.945,762,133.98
1996,0,-0.0531466,-0.0653934,-3.46853,779.73,764.52,134.282
1997,0,-0.051829,-0.0655514,-3.45777,766.491,767.031,134.681
1998,0,-0.0476444,-0.0589189,-3.44688,753.394,769.756,134.931
1999,0,-0.0458676,-0.0572678,-3.436,740.09,771.877,135.167
2000,0,-0.0449882,-0.0583113,-3.4256,726.849,774,135.516
2001,0,-0.0449484,-0.0573967,-3.41483,713.617,775.915,135.829
2002,0,-0.0453348,-0.0563899,-3.40372,700.239,777.591,136.091
2003,0,-0.0464568,-0.0567987,-3.39285,687.004,779.205,136.499
2004,0,-0.0470739,-0.0557353,-3.3813,673.724,780.551,136.841
2005,0,-0.0467173,-0.0555501,-3.36974,660.346,781.74,137.25
2006,0,-0.0458035,-0.0551962,-3.35815,647.007,782.637,137.725
2007,0,-0.0451678,-0.0547927,-3.34614,633.621,783.332,138.144
2008,0,-0.0442286,-0.052493,-3.33385,620.312,783.913,138.653
2009,0,-0.043404,-0.0531145,-3.32175,606.923,784.207,139.124
2010,0,-0.0432172,-0.0527512,-3.30931,593.543,784.343,139.538
2011,0,-0.0424546,-0.0537249,-3.29727,580.131,784.323,139.927
2012,0,-0.0417923,-0.0528685,-3.28472,566.776,784.206,140.179
2013,0,-0.0410056,-0.0525443,-3.27245,553.415,783.868,140.355
2014,0,-0.0406492,-0.0520792,-3.26057,540.067,783.328,140.588
2015,0,-0.0404962,-0.0506156,-3.24826,526.655,782.675,140.876
2016,0,-0.0388768,-0.049649,-3.23605,513.243,781.694,141.123
2017,0,-0.0377402,-0.0477844,-3.22398,499.971,780.639,141.463
2018,0,-0.0359617,-0.0491543,-3.21214,486.647,779.371,141.856
2019,0,-0.0365735,-0.0462016,-3.19841,473.268,777.906,142.026
2020,0,-0.03442,-0.0471328,-3.1867,459.985,776.429,142.346
2021,0,-0.0329145,-0.0472409,-3.17401,446.684,774.695,142.625
2022,0,-0.0312509,-0.0468838,-3.16071,433.528,772.654,142.775
2023,0,-0.0280717,-0.04622,-3.14808,420.319,770.408,143.317
2024,0,-0.0301898,-0.0450955,-3.13365,407.087,768.215,143.33
2025,0,-0.0297579,-0.0459069,-3.12013,393.998,765.54,143.607
2026,0,-0.0296889,-0.0456806,-3.10521,380.848,762.532,143.792
2027,0,-0.028587,-0.0445879,-3.09176,368.016,759.648,144.119
2028,0,-0.0269832,-0.0465181,-3.07651,355.013,756.166,144.335
2029,0,-0.0246306,-0.0458365,-3.06165,342.084,752.636,144.505
2030,0,-0.0220404,-0.0450921,-3.04661,329.335,748.782,144.603
2031,0,-0.0197832,-0.0457467,-3.03175,316.521,744.76,144.847
2032,0,-0.0190059,-0.0466621,-3.01755,303.549,740.372,144.844
2033,0,-0.0170734,-0.0473674,-3.00208,290.977,735.947,145.015
2034,0,-0.0147007,-0.0470786,-2.98518,278.606,731.179,145.085
2035,0,-0.0139789,-0.0484706,-2.97051,266.02,726.254,145.208
2036,0,-0.0125845,-0.0488528,-2.95473,253.666,721.052,145.36
2037,0,-0.0109866,-0.0470516,-2.93833,241.427,715.694,145.544
2038,0,-0.0080612,-0.0456195,-2.92103,229.448,710.012,145.632
2039,0,-0.00580854,-0.0451367,-2.90443,217.423,704.155,145.741
2040,0,-0.00320504,-0.0445222,-2.88776,205.462,698.04,145.796
2041,0,-0.00125829,-0.0418688,-2.87066,193.642,691.761,145.789
2042,0,0.000973599,-0.0414945,-2.85412,181.961,685.192,145.8
2043,0,0.00114878,-0.0386541,-2.83652,170.31,678.428,145.841
2044,0,0.00241895,-0.038603,-2.81989,159.1,671.346,145.887
2045,0,0.00253198,-0.0389514,-2.80336,147.758,664.22,145.976
2046,0,0.00261654,-0.0359294,-2.78545,136.66,656.861,145.964
2047,0,0.00356808,-0.038719,-2.76943,125.771,649.153,146.122
2048,0,0.00474495,-0.0375458,-2.75197,114.789,641.579,146.29
2049,0,0.00649928,-0.0391268,-2.73495,104.062,633.572,146.452
2050,0,0.0084276,-0.0368457,-2.71666,93.6727,625.391,146.517
2051,0,0.0092234,-0.0377632,-2.69924,83.2387,616.962,146.657
2052,0,0.0106726,-0.0383009,-2.68152,73.0976,608.358,146.752
2053,0,0.011119,-0.0385984,-2.66357,63.0139,599.628,146.711
2054,0,0.0112737,-0.0380642,-2.64562,53.1336,590.761,146.71
2055,0,0.0116544,-0.0386042,-2.62796,43.3475,581.827,146.514
2056,0,0.0122797,-0.0392356,-2.61022,33.7688,572.655,146.485
2057,0,0.0128478,-0.0395576,-2.5924,24.3899,563.302,146.433
2058,0,0.0144841,-0.0398875,-2.5748,15.2102,553.697,146.428
2059,0,0.0159233,-0.0402065,-2.55689,6.23082,543.961,146.423
2060,0,0.019636,-0.0438226,-2.53921,-2.30895,533.807,146.335
2061,0,0.0211323,-0.0441594,-2.52086,-10.89,523.714,146.411
2062,0,0.0219738,-0.0438499,-2.50233,-19.2485,513.414,146.422
2063,0,0.0226394,-0.0439189,-2.48394,-27.4074,502.99,146.477
2064,0,0.0221918,-0.0427302,-2.4656,-35.3668,492.506,146.53
2065,0,0.0219681,-0.0420723,-2.44811,-43.2058,481.877,146.59
2066,0,0.0225623,-0.0417267,-2.42998,-50.6264,471.529,146.902
2067,0,0.021943,-0.0415704,-2.41303,-58.0741,460.671,146.901
2068,0,0.0214777,-0.0403495,-2.39578,-65.3256,449.691,146.857
2069,0,0.0210522,-0.0392068,-2.3783,-72.3392,438.526,146.837
2070,0,0.0212858,-0.0376791,-2.36095,-79.111,427.237,146.808
2071,0,0.0216471,-0.0366372,-2.34368,-85.5305,415.728,146.853
2072,0,0.0216917,-0.0363257,-2.32656,-91.7953,404.099,146.775
2073,0,0.022324,-0.0350703,-2.30854,-97.7499,392.49,146.726
2074,0,0.0217989,-0.0337462,-2.2904,-103.728,380.758,146.693
2075,0,0.0209148,-0.0273395,-2.27,-109.226,369.212,146.446
2076,0,0.0165405,0.00839415,-2.23823,-114.626,359.208,145.238
2077,0,0.0161005,0.00458222,-2.2243,-120.113,347.054,145.373
2078,0,0.016585,0.0012829,-2.20911,-125.35,334.859,145.495
2079,0,0.0161819,0.00506862,-2.19053,-130.198,322.984,145.375
2080,0,0.0170422,0.00348002,-2.17403,-134.87,310.785,145.4
2081,0,0.0173796,0.00387426,-2.15649,-139.389,298.57,145.39
2082,0,0.0182892,0.00324633,-2.13945,-143.641,286.22,145.372
2083,0,0.0183532,0.00364798,-2.12158,-147.644,273.846,145.324
2084,0,0.017597,0.00356445,-2.10375,-151.34,261.401,145.338
2085,0,0.0160276,0.00443124,-2.08548,-154.854,248.916,145.282
2086,0,0.0156826,0.000804535,-2.06847,-157.855,236.393,145.714
2087,0,0.0148589,0.000950645,-2.05037,-160.9,223.846,145.782
2088,0,0.0144647,0.00072532,-2.03264,-163.727,211.304,145.927
2089,0,0.0140804,0.00127312,-2.01498,-166.288,198.749,146.049
2090,0,0.014009,0.00219193,-1.99718,-168.698,186.141,146.218
2091,0,0.0164007,-0.00264133,-1.98103,-170.64,173.33,146.462
2092,0,0.0161669,-0.00163363,-1.96311,-172.573,160.716,146.556
2093,0,0.0168777,-0.00290678,-1.94564,-174.279,148.049,146.621
2094,0,0.0163837,-0.0026261,-1.92756,-175.762,135.348,146.584
2095,0,0.0165743,-0.00274921,-1.90975,-177.06,122.658,146.483
2096,0,0.0164466,-0.00286396,-1.89201,-178.047,109.99,146.382
2097,0,0.0156723,-0.00172597,-1.87453,-178.878,97.3232,146.282
2098,0,0.0156094,0.00291169,-1.85486,-179.397,85.0844,146.053
2099,0,0.0123469,0.00785443,-1.83684,-180.106,72.544,146.021
2100,0,0.0125059,0.00851674,-1.81922,-180.244,59.9445,146.044
2101,0,0.0134827,0.008148,-1.80168,-180.083,47.2464,146.121
2102,0,0.0138415,0.00799572,-1.78443,-179.731,34.602,146.131
2103,0,0.0141516,0.00848863,-1.76665,-179.128,21.9766,146.077
2104,0,0.0119684,0.0123645,-1.7473,-178.287,9.38343,145.818
2105,0,0.010683,0.0137984,-1.72972,-177.475,-3.13294,145.704
2106,0,0.0110544,0.0123564,-1.71389,-176.406,-15.6949,145.659
2107,0,0.0113911,0.0120081,-1.69836,-175.278,-28.1772,145.556
2108,0,0.0117895,0.011158,-1.6834,-174.042,-40.6412,145.499
2109,0,0.011913,0.0109231,-1.66826,-172.589,-53.0264,145.586
2110,0,0.0217011,-0.00729522,-1.6595,-169.873,-65.8981,146.277
2111,0,0.0206808,-0.00625406,-1.64601,-167.831,-78.5569,146.097
2112,0,0.0236542,-0.0103515,-1.63305,-165.544,-90.9333,146.452
2113,0,0.0232203,-0.00839273,-1.6162,-162.957,-103.197,146.346
2114,0,0.0223287,-0.00732268,-1.59998,-160.429,-115.208,146.348
2115,0,0.021167,-0.00551062,-1.58324,-157.509,-127.388,146.109
2116,0,0.0182155,0.0002224,-1.5654,-154.898,-139.232,145.739
2117,0,0.017119,0.00168404,-1.55108,-152.267,-151.167,145.636
2118,0,0.017091,0.00196672,-1.53826,-149.172,-163.355,145.438
2119,0,0.0161712,0.00331825,-1.52618,-146.472,-175.272,145.447
2120,0,0.0171123,0.000736496,-1.51536,-143.456,-187.354,145.612
2121,0,0.0173881,0.00117404,-1.50462,-140.822,-199.252,145.828
2122,0,0.0158613,0.00381588,-1.49631,-137.742,-211.484,145.573
2123,0,0.0159716,0.00415501,-1.48682,-135.007,-223.454,145.621
2124,0,0.016519,0.00437287,-1.47778,-132.222,-235.443,145.558
2125,0,0.0170758,0.00475782,-1.46844,-129.391,-247.393,145.457
2126,0,0.0169141,0.00545687,-1.45882,-126.604,-259.306,145.312
2127,0,0.0183369,0.00289042,-1.44983,-123.201,-271.305,145.178
2128,0,0.0185854,0.00234636,-1.44059,-120.062,-283.168,145.065
2129,0,0.0179678,0.0013447,-1.43035,-116.686,-295.027,145.081
2130,0,0.0175344,0.00118001,-1.42086,-113.35,-306.853,145.151
2131,0,0.0144842,0.00531545,-1.40942,-110.296,-318.442,145.21
2132,0,0.0132048,0.00639086,-1.39968,-106.657,-330.212,145.225
2133,0,0.0150065,0.0032261,-1.393,-102.929,-342,145.52
2134,0,0.00954778,0.0113662,-1.38156,-99.593,-353.61,145.19
2135,0,0.0138939,0.00460574,-1.37739,-95.6126,-365.658,145.419
2136,0,0.0135805,0.00518619,-1.36921,-91.9736,-377.446,145.256
2137,0,0.0161032,0.00135602,-1.36342,-88.2365,-389.287,145.325
2138,0,0.0176859,0.000513541,-1.35639,-84.5631,-401.177,145.326
2139,0,0.0168997,0.00181937,-1.34927,-80.9666,-412.798,145.103
2140,0,0.0177881,0.00111553,-1.34389,-77.4373,-424.417,145.055
2141,0,0.0174915,0.000720286,-1.33892,-73.7401,-436.255,144.92
2142,0,0.0148999,0.00213172,-1.33259,-70.0047,-448.025,144.779
2143,0,0.0150736,0.0023533,-1.3286,-66.5096,-459.771,144.912
2144,0,0.015463,0.00128306,-1.32447,-62.787,-471.552,144.994
2145,0,0.0142377,0.00122179,-1.31996,-59.0899,-483.244,144.935
2146,0,0.0145406,0.0015201,-1.3158,-55.6485,-495.033,145.049
2147,0,0.0148852,0.000815063,-1.31184,-51.7521,-506.773,144.93
2148,0,0.0136938,0.00409596,-1.30701,-48.4477,-518.445,144.871
2149,0,0.0173439,0.000887369,-1.3051,-44.6105,-530.079,144.902
2150,0,0.0152309,0.00389131,-1.29792,-40.6515,-541.902,144.552
2151,0,0.0132791,0.00674763,-1.28987,-36.8023,-553.211,144.383
2152,0,0.0139411,0.0064627,-1.28377,-32.5139,-564.726,144.219
2153,0,0.0143219,0.00616367,-1.27746,-27.8908,-576.233,144.072
2154,0,0.0150263,0.00564821,-1.26957,-22.9792,-587.555,144.013
2155,0,0.0143685,0.00531243,-1.26121,-17.868,-598.802,143.984
2156,0,0.0145073,0.00572963,-1.2515,-12.5545,-609.912,144.103
2157,0,0.015079,0.00539201,-1.24148,-6.95467,-620.86,144.18
2158,0,0.0184642,0.00464492,-1.2318,-1.04621,-631.563,144.109
2159,0,0.0163762,0.00507336,-1.21893,4.9692,-642.472,144.187
2160,0,0.018911,0.00454569,-1.2079,11.2517,-652.963,144.037
2161,0,0.0198063,0.00413786,-1.19581,17.7082,-663.477,143.892
2162,0,0.0201086,0.00409908,-1.18311,24.2953,-673.933,143.697
2163,0,0.0203042,0.00421192,-1.17024,31.0277,-684.285,143.548
2164,0,0.0196908,0.0045169,-1.15715,37.9023,-694.514,143.445
2165,0,0.0200898,0.00442651,-1.14469,44.886,-704.562,143.492
2166,0,0.0192115,0.00521215,-1.13089,52.1334,-714.615,143.478
2167,0,0.018925,0.00521641,-1.11791,59.5212,-724.479,143.535
2168,0,0.0189849,0.00558862,-1.10472,67.024,-734.273,143.567
2169,0,0.0164284,0.00914521,-1.09013,74.3763,-743.854,143.438
2170,0,0.016483,0.00936814,-1.07699,82.0442,-753.474,143.343
2171,0,0.0195019,0.00815053,-1.06468,89.9819,-762.848,143.168
2172,0,0.0172541,0.00834891,-1.05067,97.8468,-772.358,143.071
2173,0,0.0168145,0.0102813,-1.03647,105.622,-781.45,142.624
2174,0,0.018571,0.00721208,-1.02542,113.923,-790.764,142.683
2175,0,0.0180565,0.00562518,-1.01326,121.89,-799.885,143
2176,0,0.0202353,0.00535853,-1.00246,130.189,-808.839,142.911
2177,0,0.0186805,0.00609607,-0.990879,138.381,-817.927,143.015
2178,0,0.0168153,0.00633926,-0.979428,146.606,-827.081,143.055
2179,0,0.0150672,0.00707538,-0.968655,154.946,-836.078,143.283
2180,0,0.0140929,0.00751294,-0.958827,163.232,-845.06,143.304
2181,0,0.0143959,0.00684925,-0.94964,171.529,-854.042,143.121
2182,0,0.0113422,0.00842262,-0.939465,179.887,-863.019,143.065
2183,0,0.0114476,0.00830771,-0.93186,188.063,-872.109,142.902
2184,0,0.0114615,0.00803347,-0.9252,196.183,-881.276,142.672
2185,0,0.010347,0.00923284,-0.919046,204.159,-890.554,142.458
2186,0,0.011146,0.00917692,-0.915387,212.038,-899.912,142.256
2187,0,0.00950592,0.0104778,-0.912592,219.682,-909.389,142.143
2188,0,0.00891999,0.0109903,-0.91157,227.143,-919.018,141.854
2189,0,0.00558237,0.0132006,-0.910482,234.534,-928.783,141.776
2190,0,0.00513377,0.0140878,-0.912009,241.695,-938.648,141.683
2191,0,-0.0117262,0.0303456,-0.903629,247.188,-948.273,140.978
2192,0,-0.0104216,0.0294697,-0.907989,254.191,-958.481,141.238
2193,0,-0.0146728,0.0335401,-0.910424,260.498,-968.802,140.783
2194,0,-0.0148788,0.0337862,-0.916295,266.797,-979.165,140.701
2195,0,-0.0159608,0.0345318,-0.922717,272.943,-989.715,140.622
2196,0,-0.0168469,0.0347872,-0.930339,278.856,-1000.43,140.535
2197,0,-0.0189637,0.0359059,-0.93836,284.426,-1011.24,140.48
2198,0,-0.0202101,0.0364859,-0.947772,289.827,-1022.16,140.465
2199,0,-0.0213722,0.0372239,-0.958319,295.046,-1033.21,140.511
2200,0,-0.00360374,0.0213007,-0.976872,301.688,-1043.96,141.623
2201,0,-0.000187974,0.017767,-0.990807,306.708,-1055.28,141.871
2202,0,-0.00134048,0.0200538,-1.00489,310.889,-1066.89,141.797
2203,0,-0.00142879,0.020635,-1.01836,314.871,-1078.45,141.598
2204,0,-0.00527526,0.0228944,-1.03189,318.575,-1090.14,141.681
2205,0,-0.0063424,0.0241985,-1.04622,322.19,-1101.72,141.701
2206,0,-0.00475326,0.0240675,-1.06284,325.549,-1113.29,141.725
2207,0,-0.00751035,0.0268174,-1.07708,328.395,-1125.02,141.652
2208,0,-0.00784334,0.0258354,-1.09396,331.283,-1136.84,141.89
2209,0,-0.00754595,0.0258754,-1.1101,333.872,-1148.66,141.961
2210,0,-0.00836412,0.0265717,-1.12682,336.21,-1160.56,142.02
2211,0,-0.0100186,0.0272413,-1.14253,338.249,-1172.44,141.955
2212,0,-0.00911768,0.0263199,-1.15957,340.212,-1184.47,142.094
2213,0,-0.0101896,0.0272191,-1.17542,341.964,-1196.39,142.062
2214,0,-0.0106295,0.0277021,-1.19209,343.316,-1208.44,142.092
2215,0,-0.011279,0.0283859,-1.20798,344.592,-1220.41,141.966
2216,0,-0.0142099,0.0302541,-1.22451,345.505,-1232.66,141.828
2217,0,-0.0152163,0.0308067,-1.24078,346.331,-1244.66,141.86
2218,0,-0.0182721,0.0337714,-1.25527,346.717,-1256.62,141.813
2219,0,-0.0172478,0.031859,-1.27302,347.383,-1268.67,141.891
2220,0,-0.0174494,0.0322962,-1.28937,347.665,-1280.72,141.967
2221,0,-0.0170722,0.03216,-1.30602,347.776,-1292.75,142.04
2222,0,-0.0209026,0.0368159,-1.3218,347.046,-1304.79,141.951
2223,0,-0.0217448,0.037598,-1.33794,346.597,-1316.81,142.054
2224,0,-0.0218657,0.0376967,-1.35458,345.997,-1328.81,142.143
2225,0,-0.0227265,0.0382278,-1.37043,345.228,-1340.82,142.219
2226,0,-0.0232762,0.0388725,-1.38639,344.26,-1352.82,142.346
2227,0,-0.0240082,0.0390841,-1.40244,343.147,-1364.72,142.48
2228,0,-0.0241124,0.0388349,-1.41871,341.838,-1376.63,142.706
2229,0,-0.0270269,0.0426161,-1.43271,340.068,-1388.35,142.815
2230,0,-0.0229534,0.0374485,-1.45024,338.79,-1400.2,143.132
2231,0,-0.0240594,0.0379536,-1.46636,336.692,-1412.02,143.425
2232,0,-0.0235221,0.0372363,-1.48235,334.669,-1423.72,143.611
2233,0,-0.0241581,0.0377318,-1.49956,332.238,-1435.28,143.79
2234,0,-0.0255648,0.0373139,-1.51491,329.961,-1447.05,144.027
2235,0,-0.0271682,0.0379072,-1.53075,327.309,-1458.64,144.265
2236,0,-0.0287249,0.0384448,-1.54832,324.215,-1469.99,144.667
2237,0,-0.0286022,0.0361823,-1.56344,321.501,-1481.65,144.989
2238,0,-0.0310433,0.0372782,-1.58088,317.875,-1492.91,145.473
2239,0,-0.0303498,0.0371386,-1.59204,315.154,-1504.09,145.61
2240,0,-0.0306423,0.0366696,-1.60708,311.721,-1515.35,145.885
2241,0,-0.03059,0.0360491,-1.6228,308.114,-1526.52,146.127
2242,0,-0.0341864,0.0387083,-1.6395,303.813,-1537.44,146.45
2243,0,-0.0353169,0.037941,-1.65516,299.773,-1548.51,146.74
2244,0,-0.0383108,0.0417389,-1.67079,295.193,-1559.42,146.884
2245,0,-0.0387063,0.0418594,-1.68645,290.804,-1570.3,147.148
