Objects
100
,,Global Angle rccar_car_01:rccar_car_01,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1785,0,-1.03409,-0.619604,0.999163,-1681.76,626.851,259.328
1786,0,-1.03579,-0.615961,0.99497,-1678.69,629.51,259.155
1787,0,-1.03824,-0.613156,0.991105,-1675.4,632.319,259.205
1788,0,-1.03799,-0.610606,0.985972,-1672.01,635.224,258.934
1789,0,-1.04229,-0.607431,0.981963,-1668.42,638.339,259.053
1790,0,-1.04344,-0.602691,0.976224,-1664.64,641.403,258.914
1791,0,-1.0436,-0.59951,0.970382,-1660.69,644.852,258.798
1792,0,-1.04489,-0.594635,0.964773,-1656.58,648.136,258.521
1793,0,-1.0467,-0.590971,0.95937,-1652.27,651.636,258.283
1794,0,-1.04929,-0.586716,0.954125,-1647.83,655.253,258.263
1795,0,-1.04929,-0.582344,0.947792,-1643.06,658.96,257.902
1796,0,-1.05491,-0.577831,0.942113,-1638.31,662.682,258.002
1797,0,-1.05451,-0.571851,0.934488,-1633.38,666.556,257.848
1798,0,-1.06036,-0.56766,0.92773,-1628.32,670.361,257.802
1799,0,-1.05977,-0.561284,0.919647,-1623.11,674.355,257.648
1800,0,-1.06272,-0.555476,0.912023,-1617.64,678.302,257.474
1801,0,-1.064,-0.549411,0.904087,-1612.12,682.306,257.295
1802,0,-1.06721,-0.544018,0.896594,-1606.39,686.391,257.093
1803,0,-1.06885,-0.537975,0.888331,-1600.57,690.384,256.838
1804,0,-1.07204,-0.532577,0.880685,-1594.62,694.566,256.678
1805,0,-1.07425,-0.525794,0.871925,-1588.54,698.551,256.465
1806,0,-1.07746,-0.520405,0.863944,-1582.3,702.792,256.503
1807,0,-1.07878,-0.514207,0.855576,-1575.94,706.935,256.206
1808,0,-1.08216,-0.509175,0.847476,-1569.35,711.048,256.053
1809,0,-1.08388,-0.500727,0.837706,-1562.85,715.118,255.742
1810,0,-1.08637,-0.494908,0.829085,-1556.12,719.249,255.558
1811,0,-1.08973,-0.488847,0.820417,-1549.25,723.408,255.387
1812,0,-1.09313,-0.482978,0.811675,-1542.2,727.48,255.16
1813,0,-1.09498,-0.474737,0.800936,-1535.17,731.539,254.875
1814,0,-1.09875,-0.467883,0.792125,-1527.88,735.539,254.662
1815,0,-1.10171,-0.46046,0.782655,-1520.45,739.449,254.444
1816,0,-1.10369,-0.453316,0.772943,-1512.91,743.347,254.208
1817,0,-1.10606,-0.445915,0.763027,-1505.22,747.16,253.961
1818,0,-1.11011,-0.439141,0.753415,-1497.48,751.005,253.883
1819,0,-1.10791,-0.428566,0.742147,-1489.57,754.385,252.956
1820,0,-1.11908,-0.425341,0.731718,-1481.28,758.04,253.657
1821,0,-1.12096,-0.417892,0.721214,-1473.24,761.605,253.439
1822,0,-1.12309,-0.410256,0.711116,-1464.94,765.08,253.108
1823,0,-1.12516,-0.402498,0.700277,-1456.72,768.427,252.848
1824,0,-1.12638,-0.39482,0.689318,-1448.31,771.731,252.506
1825,0,-1.12966,-0.387697,0.678844,-1439.82,775.007,252.367
1826,0,-1.13137,-0.379163,0.667462,-1431.18,778.205,252.058
1827,0,-1.13497,-0.371592,0.656589,-1422.61,781.409,251.917
1828,0,-1.13727,-0.362916,0.645202,-1413.88,784.41,251.696
1829,0,-1.14011,-0.354615,0.634285,-1405.02,787.477,251.606
1830,0,-1.14241,-0.346063,0.62273,-1396.05,790.269,251.212
1831,0,-1.14257,-0.337001,0.610969,-1387.01,792.917,250.758
1832,0,-1.14601,-0.329068,0.599933,-1377.86,795.628,250.629
1833,0,-1.14779,-0.321014,0.588626,-1368.66,798.205,250.33
1834,0,-1.1514,-0.313638,0.577584,-1359.3,800.606,250.123
1835,0,-1.13966,-0.301122,0.561233,-1349.82,802.383,248.898
1836,0,-1.14061,-0.292539,0.549253,-1340.43,804.512,248.537
1837,0,-1.14399,-0.284494,0.53772,-1330.94,806.681,248.444
1838,0,-1.14879,-0.277246,0.526214,-1321.4,808.756,248.354
1839,0,-1.15185,-0.269055,0.514329,-1311.78,810.614,248.036
1840,0,-1.15272,-0.260228,0.501576,-1302.07,812.267,247.675
1841,0,-1.15611,-0.252107,0.489769,-1292.31,813.896,247.49
1842,0,-1.15765,-0.242779,0.477094,-1282.38,815.212,247.117
1843,0,-1.15936,-0.234419,0.464758,-1272.53,816.598,246.955
1844,0,-1.16096,-0.225774,0.452072,-1262.61,817.708,246.611
1845,0,-1.16284,-0.216922,0.439382,-1252.68,818.821,246.416
1846,0,-1.16516,-0.208103,0.426639,-1242.68,819.72,246.15
1847,0,-1.16405,-0.198545,0.412357,-1232.89,820.372,245.608
1848,0,-1.16687,-0.189519,0.399458,-1222.88,821.038,245.38
1849,0,-1.16946,-0.180665,0.38653,-1212.81,821.57,245.207
1850,0,-1.17046,-0.171401,0.37303,-1202.64,821.954,244.84
1851,0,-1.17395,-0.162055,0.36047,-1192.38,822.178,244.6
1852,0,-1.17604,-0.152909,0.347628,-1182.06,822.308,244.423
1853,0,-1.17644,-0.14296,0.334302,-1171.87,822.147,243.89
1854,0,-1.17875,-0.133815,0.321813,-1161.49,821.963,243.613
1855,0,-1.17972,-0.123999,0.308751,-1151.12,821.467,243.295
1856,0,-1.18596,-0.113883,0.299938,-1140.28,820.974,243.391
1857,0,-1.18632,-0.105056,0.286226,-1129.92,820.273,243.11
1858,0,-1.18724,-0.0963067,0.273124,-1119.62,819.432,242.849
1859,0,-1.1889,-0.0871571,0.260023,-1109.28,818.482,242.715
1860,0,-1.18847,-0.0780025,0.245868,-1098.99,817.214,242.338
1861,0,-1.19083,-0.0688968,0.233055,-1088.59,816.018,242.123
1862,0,-1.19113,-0.0591435,0.219208,-1078.37,814.522,241.789
1863,0,-1.19313,-0.0490308,0.206098,-1067.86,812.952,241.446
1864,0,-1.19352,-0.0397689,0.191802,-1057.72,811.046,241.198
1865,0,-1.19247,-0.0303379,0.177422,-1047.44,808.971,240.861
1866,0,-1.19308,-0.0209785,0.163652,-1037.17,806.781,240.588
1867,0,-1.19227,-0.0118316,0.149569,-1026.92,804.419,240.273
1868,0,-1.19223,-0.00241612,0.136144,-1016.66,801.903,239.947
1869,0,-1.19224,0.00667927,0.122558,-1006.39,799.311,239.663
1870,0,-1.19419,0.014648,0.108141,-996.28,796.575,239.811
1871,0,-1.20099,0.0246163,0.0969917,-986.041,793.537,239.943
1872,0,-1.20583,0.0340696,0.0857713,-975.763,790.463,239.884
1873,0,-1.20723,0.0441575,0.0733786,-965.54,787.17,239.625
1874,0,-1.19437,0.053595,0.0552118,-955.783,783.645,237.879
1875,0,-1.19622,0.0653359,0.0413608,-945.981,779.787,237.728
1876,0,-1.19685,0.0756605,0.0278506,-935.953,775.901,237.43
1877,0,-1.19563,0.0856933,0.0132953,-926.083,771.918,237.14
1878,0,-1.19507,0.0958881,-0.000374931,-916.126,767.769,236.719
1879,0,-1.19473,0.10548,-0.0140039,-906.345,763.455,236.399
1880,0,-1.19175,0.114367,-0.0284039,-896.598,759.015,235.928
1881,0,-1.19098,0.124023,-0.0420008,-886.852,754.483,235.553
1882,0,-1.19158,0.13345,-0.0548943,-877.142,749.755,235.229
1883,0,-1.1898,0.142937,-0.0694002,-867.605,745.017,234.742
1884,0,-1.19065,0.152118,-0.0830806,-858.039,740.096,234.411
1885,0,-1.19026,0.162774,-0.0969337,-848.624,734.975,234.142
1886,0,-1.19077,0.172883,-0.110359,-839.242,729.63,233.904
1887,0,-1.18921,0.182717,-0.12493,-830.024,724.03,233.62
1888,0,-1.18688,0.192568,-0.139641,-820.944,718.298,233.233
1889,0,-1.18288,0.202231,-0.156444,-811.955,712.569,232.785
1890,0,-1.18218,0.211867,-0.170226,-802.964,706.547,232.609
1891,0,-1.17931,0.222062,-0.184669,-794.241,700.43,232.168
1892,0,-1.17842,0.23167,-0.198307,-785.352,694.161,231.82
1893,0,-1.17781,0.241466,-0.211955,-776.608,687.774,231.548
1894,0,-1.17872,0.250973,-0.224731,-767.798,681.247,231.426
1895,0,-1.18065,0.262136,-0.23918,-759.493,674.298,231.309
1896,0,-1.17679,0.270148,-0.25273,-750.862,667.693,230.845
1897,0,-0.0379354,0.0530098,-0.39637,-712.948,744.732,163.217
1898,0,-0.0389096,0.0544138,-0.412,-703.434,737.014,162.869
1899,0,-0.0387692,0.0555625,-0.428089,-693.963,729.201,162.548
1900,0,-0.0397124,0.0566877,-0.444124,-684.695,721.135,162.205
1901,0,-0.0399807,0.0570289,-0.459979,-675.528,713.046,161.935
1902,0,-0.0395765,0.0569176,-0.476065,-666.48,704.822,161.723
1903,0,-0.0397854,0.0574947,-0.491715,-657.53,696.353,161.329
1904,0,-0.0395168,0.0570177,-0.507715,-648.66,687.815,161.042
1905,0,-0.0396935,0.0578396,-0.524106,-639.988,679.098,160.653
1906,0,-0.0412285,0.0592253,-0.539823,-631.485,670.169,160.183
1907,0,-0.0412399,0.0602439,-0.556168,-622.947,661.131,159.689
1908,0,-0.0396109,0.0602656,-0.57325,-614.573,652.142,159.475
1909,0,-0.0401782,0.0612702,-0.589497,-606.47,642.859,159.115
1910,0,-0.0399536,0.0611988,-0.605821,-598.469,633.483,158.909
1911,0,-0.0410075,0.0619743,-0.621759,-590.694,623.948,158.584
1912,0,-0.0410354,0.0618782,-0.63796,-582.98,614.279,158.293
1913,0,-0.0413452,0.0621335,-0.653986,-575.443,604.504,157.995
1914,0,-0.0407237,0.0612705,-0.669923,-567.928,594.713,157.786
1915,0,-0.0363907,0.0582408,-0.686809,-560.316,584.993,157.699
1916,0,-0.0378701,0.0591971,-0.702358,-553.308,574.815,157.351
1917,0,-0.0371969,0.0587951,-0.718698,-546.257,564.602,157.224
1918,0,-0.0378628,0.059965,-0.734905,-539.689,554.118,156.899
1919,0,-0.0375092,0.0598299,-0.75148,-533.149,543.631,156.802
1920,0,-0.0382454,0.0611024,-0.767715,-526.823,532.865,156.408
1921,0,-0.0389561,0.0622831,-0.784379,-520.77,522.105,156.164
1922,0,-0.0391849,0.0627904,-0.800849,-514.767,511.285,155.946
1923,0,-0.0399878,0.0634796,-0.816929,-508.912,500.34,155.734
1924,0,-0.0383735,0.0620535,-0.832881,-502.862,489.476,155.671
1925,0,-0.0377937,0.0619586,-0.847274,-497.064,478.519,155.271
1926,0,-0.0400762,0.0627542,-0.863186,-491.884,467.297,155.095
1927,0,-0.0414206,0.0636207,-0.877956,-486.675,456.147,154.841
1928,0,-0.0417394,0.0643435,-0.893522,-481.596,444.786,154.602
1929,0,-0.0416495,0.0650842,-0.909196,-476.742,433.399,154.291
1930,0,-0.0412744,0.0650832,-0.925625,-472.024,421.795,154.065
1931,0,-0.0409221,0.0647264,-0.941805,-467.617,410.276,153.988
1932,0,-0.0406216,0.0638874,-0.957857,-463.2,398.597,153.912
1933,0,-0.040561,0.0634446,-0.973283,-458.905,386.896,153.818
1934,0,-0.0407061,0.0631082,-0.987976,-454.699,375.137,153.665
1935,0,-0.0396084,0.0623113,-1.00245,-450.473,363.41,153.56
1936,0,-0.0388126,0.0616859,-1.01604,-446.289,351.639,153.387
1937,0,-0.0387741,0.0616086,-1.0284,-442.193,339.796,153.231
1938,0,-0.0367545,0.0592456,-1.04198,-438.08,327.938,153.275
1939,0,-0.0381473,0.060812,-1.05261,-433.979,316.102,152.927
1940,0,-0.0378289,0.0603502,-1.06431,-429.944,304.177,152.753
1941,0,-0.0379681,0.060513,-1.07522,-425.925,292.217,152.62
1942,0,-0.0386449,0.0607138,-1.08575,-421.953,280.191,152.468
1943,0,-0.0390111,0.0607131,-1.09588,-418.053,268.166,152.355
1944,0,-0.0405096,0.0614267,-1.10538,-414.258,256.108,152.265
1945,0,-0.0409145,0.0620672,-1.11515,-410.511,243.941,151.977
1946,0,-0.0422001,0.06224,-1.12441,-406.855,231.828,151.946
1947,0,-0.0427548,0.0612844,-1.13454,-403.227,219.609,151.921
1948,0,-0.0423384,0.0601096,-1.14504,-399.519,207.402,151.928
1949,0,-0.0429414,0.0601746,-1.15559,-396.147,195.106,151.868
1950,0,-0.043929,0.0615564,-1.16589,-392.945,182.75,151.768
1951,0,-0.0448565,0.0628716,-1.17682,-390.014,170.34,151.646
1952,0,-0.0448688,0.062157,-1.1889,-387.344,157.794,151.71
1953,0,-0.0458693,0.0623191,-1.1997,-384.771,145.265,151.685
1954,0,-0.0455888,0.0624671,-1.21182,-382.475,132.806,151.699
1955,0,-0.0458965,0.0611614,-1.22267,-380.028,120.061,151.74
1956,0,-0.0469638,0.0617785,-1.23385,-377.934,107.413,151.673
1957,0,-0.0453913,0.0593123,-1.24736,-375.965,94.642,151.794
1958,0,-0.0472316,0.061456,-1.25821,-374.19,81.9373,151.578
1959,0,-0.047533,0.0620643,-1.271,-372.732,69.2272,151.559
1960,0,-0.0472222,0.0620923,-1.28337,-371.335,56.4058,151.577
1961,0,-0.0506764,0.0663061,-1.29369,-370.544,43.6847,151.568
1962,0,-0.0500729,0.0662857,-1.30665,-369.542,30.8101,151.632
1963,0,-0.0492173,0.0661722,-1.31981,-368.713,17.873,151.647
1964,0,-0.0493118,0.0673364,-1.33238,-368.08,4.87724,151.525
1965,0,-0.0489597,0.0674052,-1.34531,-367.574,-8.08691,151.536
1966,0,-0.0497179,0.0685275,-1.3576,-367.342,-21.0364,151.483
1967,0,-0.0493656,0.0679053,-1.37061,-367.169,-34.0381,151.445
1968,0,-0.0503301,0.068654,-1.38313,-367.254,-47.0196,151.404
1969,0,-0.0497343,0.0675848,-1.39603,-367.33,-60.0449,151.448
1970,0,-0.0507768,0.0689904,-1.40867,-367.786,-73.1053,151.446
1971,0,-0.0498939,0.068882,-1.42193,-368.255,-86.0764,151.575
1972,0,-0.0477313,0.0665317,-1.43545,-368.607,-99.2108,151.811
1973,0,-0.0478649,0.0667838,-1.44804,-369.579,-112.184,151.916
1974,0,-0.04821,0.0673229,-1.46013,-370.674,-125.171,152.059
1975,0,-0.0470935,0.0648695,-1.47387,-371.863,-138.178,152.398
1976,0,-0.0478636,0.0658794,-1.48521,-373.034,-151.16,152.47
1977,0,-0.0480361,0.0652256,-1.49688,-374.324,-164.122,152.652
1978,0,-0.0491239,0.0676188,-1.50548,-375.707,-176.896,152.747
1979,0,-0.0496862,0.0679753,-1.51568,-377.228,-189.822,152.886
1980,0,-0.0496118,0.0678422,-1.52526,-378.831,-202.72,153.064
1981,0,-0.0486391,0.0672941,-1.53582,-380.301,-215.813,153.201
1982,0,-0.0479676,0.0670788,-1.54528,-382.016,-228.806,153.355
1983,0,-0.0476504,0.0671161,-1.55496,-383.777,-241.79,153.495
1984,0,-0.0480347,0.0680852,-1.56403,-385.661,-254.837,153.492
1985,0,-0.0481264,0.0682427,-1.57395,-387.633,-267.824,153.595
1986,0,-0.048529,0.068906,-1.58332,-389.672,-280.769,153.62
1987,0,-0.0485662,0.0684947,-1.59326,-391.727,-293.903,153.666
1988,0,-0.0486349,0.0687104,-1.60293,-393.962,-306.844,153.741
1989,0,-0.0486684,0.0688151,-1.61273,-396.346,-319.838,153.816
1990,0,-0.0482757,0.0678454,-1.6231,-398.761,-332.777,153.902
1991,0,-0.0483117,0.0680068,-1.63296,-401.31,-345.725,154.011
1992,0,-0.0484241,0.0690903,-1.64208,-404.018,-358.608,154.043
1993,0,-0.0482744,0.0691067,-1.65142,-406.775,-371.519,154.094
1994,0,-0.0487097,0.0709801,-1.65987,-409.702,-384.451,154.124
1995,0,-0.0494901,0.0714066,-1.66844,-412.677,-397.277,154.141
1996,0,-0.0499558,0.0714972,-1.67686,-415.72,-410.072,154.255
1997,0,-0.0498274,0.0708708,-1.6858,-418.783,-422.983,154.412
1998,0,-0.0494106,0.0702915,-1.69499,-421.955,-435.885,154.506
1999,0,-0.0497341,0.0702572,-1.70359,-425.238,-448.807,154.657
2000,0,-0.0498614,0.0694645,-1.71261,-428.618,-461.775,154.864
2001,0,-0.0495737,0.0688653,-1.72154,-432.064,-474.681,155.067
2002,0,-0.0506472,0.0672004,-1.73027,-435.716,-487.896,155.526
2003,0,-0.0514603,0.0671452,-1.73792,-439.484,-501.128,155.852
2004,0,-0.0539886,0.0674908,-1.74557,-443.531,-514.503,156.313
2005,0,-0.0542098,0.0658065,-1.75301,-447.426,-528.133,156.719
2006,0,-0.0542996,0.0628477,-1.7606,-451.38,-542.064,157.165
2007,0,-0.054323,0.0598124,-1.76788,-455.479,-556.325,157.543
2008,0,-0.0528578,0.053825,-1.7739,-459.347,-570.869,158.066
2009,0,-0.0535603,0.0547344,-1.77942,-463.702,-585.505,158.204
2010,0,-0.0517484,0.0484494,-1.78698,-468.102,-600.843,158.708
2011,0,-0.0522335,0.0481963,-1.79221,-472.735,-616.36,158.989
2012,0,-0.050839,0.0451314,-1.79833,-477.419,-632.304,159.305
2013,0,-0.0502148,0.0431315,-1.80357,-482.244,-648.567,159.56
2014,0,-0.0500557,0.0416797,-1.80777,-487.094,-665.137,159.753
2015,0,-0.0499688,0.0393452,-1.81149,-491.889,-682.142,159.927
2016,0,-0.0504212,0.0383653,-1.81427,-496.764,-699.445,160.011
2017,0,-0.0513424,0.0381298,-1.8161,-501.676,-717.089,160.13
2018,0,-0.0512489,0.0367623,-1.81769,-506.616,-735.156,160.328
2019,0,-0.0507314,0.0350428,-1.81887,-511.598,-753.561,160.592
2020,0,-0.0492421,0.0328439,-1.81926,-516.549,-772.346,160.838
2021,0,-0.0485653,0.0323301,-1.81835,-521.569,-791.42,161.073
2022,0,-0.0473374,0.0303923,-1.81751,-526.553,-810.807,161.303
2023,0,-0.0421589,0.0162152,-1.82157,-530.987,-831.073,161.896
2024,0,-0.0429425,0.0158805,-1.8198,-535.872,-851.038,162.059
2025,0,-0.0436159,0.0149192,-1.81825,-540.813,-871.328,162.287
2026,0,-0.044571,0.0140671,-1.81638,-545.744,-891.871,162.452
2027,0,-0.0442946,0.0137294,-1.81456,-550.81,-912.659,162.596
2028,0,-0.0435711,0.011204,-1.81347,-555.899,-933.778,162.834
2029,0,-0.0452501,0.0116003,-1.8109,-561.057,-955.044,163.05
2030,0,-0.0446952,0.00850308,-1.80948,-565.988,-976.667,163.367
2031,0,-0.0468718,0.00859857,-1.80698,-571.11,-998.543,163.769
2032,0,-0.047208,0.00712887,-1.80461,-576.056,-1020.7,164.197
2033,0,-0.0456656,0.00475725,-1.80221,-580.913,-1043.03,164.563
2034,0,-0.0460546,0.00513045,-1.79921,-585.979,-1065.66,164.889
2035,0,-0.0444598,0.00374573,-1.7963,-590.841,-1088.48,165.132
2036,0,-0.0441552,0.00359051,-1.79267,-595.6,-1111.52,165.252
2037,0,-0.0448613,0.00525435,-1.78837,-600.176,-1134.69,165.268
2038,0,-0.0442465,0.00421388,-1.78486,-604.643,-1158.13,165.392
2039,0,-0.0443417,0.00642446,-1.77973,-609.076,-1181.49,165.39
2040,0,-0.0408337,0.00466858,-1.77517,-613.17,-1205.1,165.449
2041,0,-0.0390085,0.00457304,-1.76991,-617.392,-1228.74,165.581
2042,0,-0.0372692,0.00479151,-1.76389,-621.456,-1252.41,165.668
2043,0,-0.0362262,0.00509258,-1.75723,-625.41,-1276.14,165.842
2044,0,-0.0347694,0.0044695,-1.75095,-629.126,-1299.92,166.067
2045,0,-0.0330736,0.00307538,-1.74452,-632.782,-1323.69,166.362
2046,0,-0.0326016,0.00290301,-1.73719,-636.359,-1347.48,166.815
2047,0,-0.0323845,0.00241304,-1.73033,-639.969,-1371.26,167.234
2048,0,-0.03203,0.000967226,-1.72318,-643.229,-1395.1,167.662
2049,0,-0.0328537,0.00076874,-1.71567,-646.36,-1418.93,168.152
2050,0,-0.033255,0.000310256,-1.70827,-649.276,-1442.65,168.489
2051,0,-0.0327226,-0.000699978,-1.70139,-652.002,-1466.51,168.856
2052,0,-0.0331259,-0.000656509,-1.69351,-654.649,-1490.26,169.167
2053,0,-0.0326589,-0.00126142,-1.68561,-657.064,-1514.02,169.464
2054,0,-0.0321816,-0.00332776,-1.67762,-659.222,-1537.73,169.818
2055,0,-0.0318043,-0.00594816,-1.66922,-661.154,-1561.39,170.154
2056,0,-0.0329927,-0.00725849,-1.65983,-662.959,-1584.94,170.516
2057,0,-0.0309554,-0.0122202,-1.65227,-664.437,-1608.59,171.015
2058,0,-0.0307824,-0.0146706,-1.64309,-665.69,-1632.06,171.476
2059,0,-0.0278682,-0.0176747,-1.63549,-666.77,-1655.48,172.192
2060,0,-0.0247418,-0.0144229,-1.6266,-667.751,-1678.46,172.349
2061,0,-0.0208885,-0.00914976,-1.61687,-668.522,-1701.15,172.059
2062,0,-0.0169676,-0.00706007,-1.60901,-669.185,-1723.39,172.052
2063,0,-0.0144595,-0.00280364,-1.60073,-669.921,-1745.1,172.007
2064,0,-0.0138345,0.00219375,-1.59159,-670.645,-1766.32,171.864
2065,0,-0.00949484,-0.00120644,-1.58521,-671.006,-1787.37,172.066
2066,0,-0.00837224,0.00247135,-1.57562,-671.489,-1807.72,171.797
2067,0,-0.00491504,0.00240273,-1.56857,-672.149,-1827.57,172.135
2068,0,-0.000597837,0.00071608,-1.56222,-672.508,-1847.18,172.347
2069,0,-0.00119462,0.00665558,-1.55284,-672.971,-1866.21,172.092
2070,0,0.00189849,0.00436028,-1.54807,-673.301,-1884.95,172.579
2071,0,0.00121241,0.00893257,-1.54081,-673.647,-1903.13,172.569
2072,0,0.0037031,0.00858388,-1.53617,-673.77,-1921.04,172.77
2073,0,0.00416017,0.0127985,-1.52964,-674.082,-1938.43,172.787
2074,0,0.0110291,0.0091776,-1.52806,-674.12,-1955.85,173.04
2075,0,0.0113179,0.0123634,-1.5233,-674.088,-1972.41,173.198
2076,0,0.0135645,0.014445,-1.51937,-674.053,-1988.55,173.375
2077,0,0.0153158,0.0143926,-1.51526,-673.686,-2004.35,173.769
2078,0,0.0186009,0.00829125,-1.51366,-672.78,-2020.44,174.154
2079,0,0.0202941,0.00678851,-1.51076,-672.219,-2035.58,174.482
2080,0,0.0197369,0.00877035,-1.50642,-671.767,-2050.35,174.539
2081,0,0.01735,0.00956789,-1.50094,-670.869,-2065.08,174.96
2082,0,0.0201051,0.00955388,-1.49987,-670.227,-2078.85,174.783
2083,0,0.0201617,0.0110411,-1.49691,-669.299,-2092.7,174.819
2084,0,0.0290206,-0.00168888,-1.50029,-667.597,-2106.88,174.998
2085,0,0.0293188,3.98354e-005,-1.49776,-666.482,-2120.43,174.619
2086,0,0.0273388,0.00193091,-1.49378,-665.412,-2133.19,174.732
2087,0,0.0304959,-0.000825991,-1.49298,-664.056,-2145.81,174.911
2088,0,0.0310597,-0.000858429,-1.49075,-662.771,-2158.1,175.047
2089,0,0.0297526,0.00064454,-1.48718,-661.303,-2170.2,175.04
2090,0,0.0297239,0.00113059,-1.48584,-660.353,-2181.84,175.257
2091,0,0.0299849,0.00181126,-1.48252,-659.047,-2193.07,175.41
2092,0,0.0285123,0.00506376,-1.48104,-658.08,-2204.31,175.336
2093,0,0.0281115,0.00500476,-1.47854,-656.785,-2215.19,175.554
2094,0,0.0250622,0.00477889,-1.47453,-655.286,-2226.1,176.003
2095,0,0.024993,0.00356858,-1.47335,-654.04,-2236.88,176.256
2096,0,0.0266247,0.00316943,-1.47442,-653.097,-2247.15,175.962
2097,0,0.0270872,0.00188725,-1.47241,-651.745,-2257.39,176.185
2098,0,0.0257085,0.00332948,-1.46942,-650.608,-2267.5,176.202
2099,0,0.0291628,0.00029504,-1.46895,-649.161,-2277.59,176.566
2100,0,0.0292563,0.00167084,-1.46684,-647.977,-2287.12,176.554
2101,0,0.0207992,0.00702909,-1.45912,-646.621,-2296.88,177.331
2102,0,0.034492,0.00290524,-1.46454,-645.294,-2306.75,175.796
2103,0,0.0368688,0.00282033,-1.46421,-644.266,-2315.8,175.842
2104,0,0.0334464,0.00753933,-1.46135,-643.304,-2323.89,175.574
2105,0,0.0328735,0.00694574,-1.45835,-642.206,-2332.35,175.861
2106,0,0.0384654,0.00671489,-1.4582,-640.994,-2339.59,175.5
2107,0,0.0262747,0.0180576,-1.45284,-640.837,-2346.86,175.368
2108,0,0.0375035,0.0111012,-1.45283,-638.977,-2352.94,175.332
2109,0,0.0243098,0.0209384,-1.44905,-639.17,-2359.75,175.393
2110,0,0.0346938,0.0141286,-1.44954,-637.486,-2365.04,175.347
2111,0,0.0342329,0.0159244,-1.4502,-637.173,-2370.43,175.221
2112,0,0.035315,0.0154605,-1.44764,-636.226,-2375.17,175.414
2113,0,0.0355816,0.0166276,-1.44764,-635.981,-2379.84,175.178
2114,0,0.034277,0.018559,-1.44658,-635.853,-2383.95,175.125
2115,0,0.0303459,0.0199644,-1.44263,-635.323,-2387.71,175.577
2116,0,0.0284395,0.0217256,-1.44667,-636.159,-2392.03,175.341
2117,0,0.0344423,0.0183436,-1.44436,-634.831,-2393.49,175.497
2118,0,0.0325575,0.0195522,-1.44508,-635.176,-2396.17,175.258
2119,0,0.0356632,0.0174087,-1.44471,-634.716,-2397.88,175.424
2120,0,0.0234304,0.0256484,-1.44237,-635.847,-2400.24,175.511
2121,0,0.0242616,0.0258504,-1.44269,-636.033,-2401.36,175.438
2122,0,0.0337055,0.0213873,-1.44523,-635.651,-2401.55,175.158
2123,0,0.0353779,0.0208198,-1.44608,-635.889,-2401.9,175.045
2124,0,0.035935,0.0199387,-1.44538,-635.97,-2401.64,175.318
2125,0,0.0367381,0.0193921,-1.4476,-636.595,-2401.26,175.143
2126,0,0.0363692,0.0191753,-1.44647,-636.705,-2400.25,175.421
2127,0,0.0324437,0.0207906,-1.44554,-637.436,-2399.15,175.605
2128,0,0.0369115,0.0196162,-1.44696,-637.604,-2397.42,175.011
2129,0,0.0360186,0.020596,-1.44725,-638.279,-2395.29,174.986
2130,0,0.0460123,0.0116837,-1.45479,-639.405,-2393.13,174.989
2131,0,0.0272911,0.0253839,-1.44791,-640.754,-2390.17,175.405
2132,0,0.0359486,0.0210626,-1.4512,-640.954,-2386.34,175.058
2133,0,0.0378631,0.0182884,-1.45099,-641.314,-2382.36,175.36
2134,0,0.038583,0.0178085,-1.45214,-642.135,-2378.16,175.386
2135,0,0.0398773,0.0190164,-1.45347,-642.942,-2373.97,174.741
2136,0,0.0367716,0.0210851,-1.45385,-644.095,-2369.16,174.784
2137,0,0.0373934,0.0178224,-1.45409,-644.954,-2363.53,175.37
2138,0,0.0384655,0.019611,-1.45948,-646.669,-2358.37,174.91
